ActiveHand;ConfirmDown;EffectMode;Email;Event;Framecount;HandDwellProgress01;HeadCameraPosWorldX;HeadCameraPosWorldY;HeadCameraPosWorldZ;HeadCameraRotEulerX;HeadCameraRotEulerY;HeadCameraRotEulerZ;HmdPosX;HmdPosY;HmdPosZ;HmdRotW;HmdRotX;HmdRotY;HmdRotZ;IsHandPointing;LeftControllerLaserPosWorldX;LeftControllerLaserPosWorldY;LeftControllerLaserPosWorldZ;LeftControllerLaserRotEulerX;LeftControllerLaserRotEulerY;LeftControllerLaserRotEulerZ;LeftControllerPosWorldX;LeftControllerPosWorldY;LeftControllerPosWorldZ;LeftControllerRotEulerX;LeftControllerRotEulerY;LeftControllerRotEulerZ;LeftControllerTrigger;PointerForwardX;PointerForwardY;PointerForwardZ;PointerOriginX;PointerOriginY;PointerOriginZ;PointerRotationW;PointerRotationX;PointerRotationY;PointerRotationZ;RightControllerLaserPosWorldX;RightControllerLaserPosWorldY;RightControllerLaserPosWorldZ;RightControllerLaserRotEulerX;RightControllerLaserRotEulerY;RightControllerLaserRotEulerZ;RightControllerPosWorldX;RightControllerPosWorldY;RightControllerPosWorldZ;RightControllerRotEulerX;RightControllerRotEulerY;RightControllerRotEulerZ;RightControllerTrigger;SessionID;TaskMode;Timestamp;TrackingMode;XRBackend
Right;0;None;anonymous;Sample;475;0.0000;-0.0728;-0.0002;-0.1330;354.8281;251.9155;1.4510;-0.0728;-0.0002;-0.1330;0.5870;-0.0367;-0.8082;-0.0291;0;-0.0723;-1.1054;-0.1592;0.0000;233.2967;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;-0.9879;0.0934;-0.1239;-0.6989;-0.0539;-0.1563;0.6608;-0.0288;-0.7491;-0.0369;-0.6989;-0.0539;-0.1563;354.6419;262.8485;359.6807;-0.6901;-0.0529;-0.1606;355.1086;261.9212;359.4447;0;836457c8-86a1-4cf3-8cdb-964a4c77b536;OpenLoop;2026-03-20 12:55:49.2819;Controllers;OpenXR
Right;0;None;anonymous;Sample;477;0.0000;-0.0727;-0.0002;-0.1330;354.8846;251.8818;1.3658;-0.0727;-0.0002;-0.1330;0.5868;-0.0358;-0.8084;-0.0291;0;-0.0723;-1.1054;-0.1592;0.0000;233.2967;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;-0.9876;0.0943;-0.1258;-0.6987;-0.0537;-0.1567;0.6601;-0.0296;-0.7497;-0.0368;-0.6987;-0.0537;-0.1567;354.5891;262.7419;359.7630;-0.6890;-0.0519;-0.1611;354.1960;262.2657;0.5317;0;836457c8-86a1-4cf3-8cdb-964a4c77b536;OpenLoop;2026-03-20 12:55:49.3177;Controllers;OpenXR
Right;0;None;anonymous;Sample;479;0.0000;-0.0727;-0.0003;-0.1331;354.8711;251.8091;1.4512;-0.0727;-0.0003;-0.1331;0.5863;-0.0365;-0.8088;-0.0288;0;-0.0723;-1.1054;-0.1592;0.0000;233.2967;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;-0.9876;0.0934;-0.1263;-0.6986;-0.0536;-0.1570;0.6600;-0.0308;-0.7498;-0.0352;-0.6986;-0.0536;-0.1570;354.6428;262.7140;359.9805;-0.6903;-0.0537;-0.1613;355.0943;262.8364;1.5437;0;836457c8-86a1-4cf3-8cdb-964a4c77b536;OpenLoop;2026-03-20 12:55:49.3415;Controllers;OpenXR
Right;0;None;anonymous;Sample;480;0.0000;-0.0598;0.0000;-0.1516;354.8546;233.2967;1.4434;-0.0598;0.0000;-0.1516;0.4485;-0.0314;-0.8926;-0.0345;0;-0.0510;-1.1051;-0.1762;0.0000;214.7864;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;-0.8963;0.0931;-0.4337;-0.6455;-0.0533;-0.3731;0.5307;-0.0250;-0.8463;-0.0393;-0.6455;-0.0533;-0.3731;354.6575;244.1801;0.0376;-0.6358;-0.0529;-0.3742;354.8382;243.8941;0.7341;0;836457c8-86a1-4cf3-8cdb-964a4c77b536;OpenLoop;2026-03-20 12:55:49.3668;Controllers;OpenXR
Right;0;None;anonymous;Sample;481;0.0000;-0.0597;0.0000;-0.1516;354.8705;233.2821;1.3691;-0.0597;0.0000;-0.1516;0.4484;-0.0307;-0.8926;-0.0346;0;-0.0510;-1.1051;-0.1762;0.0000;214.7864;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;-0.8960;0.0935;-0.4340;-0.6453;-0.0532;-0.3733;0.5305;-0.0252;-0.8464;-0.0394;-0.6453;-0.0532;-0.3733;354.6365;244.1537;0.0497;-0.6350;-0.0515;-0.3742;354.2847;243.7093;0.2544;0;836457c8-86a1-4cf3-8cdb-964a4c77b536;OpenLoop;2026-03-20 12:55:49.3841;Controllers;OpenXR
Right;0;None;anonymous;Sample;483;0.0000;-0.0597;0.0000;-0.1516;354.8925;233.2727;1.3227;-0.0597;0.0000;-0.1516;0.4483;-0.0303;-0.8927;-0.0347;0;-0.0510;-1.1051;-0.1762;0.0000;214.7864;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;-0.8954;0.0953;-0.4350;-0.6450;-0.0529;-0.3736;0.5300;-0.0253;-0.8467;-0.0404;-0.6450;-0.0529;-0.3736;354.5294;244.0858;0.0030;-0.6341;-0.0494;-0.3741;353.6139;243.5581;359.5047;0;836457c8-86a1-4cf3-8cdb-964a4c77b536;OpenLoop;2026-03-20 12:55:49.4073;Controllers;OpenXR
Right;0;None;anonymous;Sample;485;0.0000;-0.0597;0.0000;-0.1516;354.8660;233.2643;1.4092;-0.0597;0.0000;-0.1516;0.4483;-0.0311;-0.8927;-0.0345;0;-0.0510;-1.1051;-0.1762;0.0000;214.7864;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;-0.8952;0.0952;-0.4354;-0.6449;-0.0528;-0.3738;0.5298;-0.0252;-0.8468;-0.0405;-0.6449;-0.0528;-0.3738;354.5364;244.0643;359.9873;-0.6352;-0.0518;-0.3746;354.8304;243.6128;359.7002;0;836457c8-86a1-4cf3-8cdb-964a4c77b536;OpenLoop;2026-03-20 12:55:49.4342;Controllers;OpenXR
Right;0;None;anonymous;Sample;487;0.0000;-0.0597;0.0000;-0.1517;354.8628;233.2595;1.4387;-0.0597;0.0000;-0.1517;0.4482;-0.0313;-0.8927;-0.0344;0;-0.0510;-1.1051;-0.1762;0.0000;214.7864;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;-0.8949;0.0942;-0.4363;-0.6447;-0.0528;-0.3741;0.5294;-0.0248;-0.8471;-0.0401;-0.6447;-0.0528;-0.3741;354.5953;244.0069;359.9699;-0.6349;-0.0528;-0.3755;355.0322;243.3973;359.8750;0;836457c8-86a1-4cf3-8cdb-964a4c77b536;OpenLoop;2026-03-20 12:55:49.4655;Controllers;OpenXR
Right;0;None;anonymous;Sample;489;0.0000;-0.0596;0.0001;-0.1518;354.8760;233.2473;1.3837;-0.0596;0.0001;-0.1518;0.4481;-0.0308;-0.8928;-0.0346;0;-0.0510;-1.1051;-0.1762;0.0000;214.7864;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;-0.8945;0.0947;-0.4369;-0.6444;-0.0527;-0.3744;0.5291;-0.0254;-0.8472;-0.0400;-0.6444;-0.0527;-0.3744;354.5660;243.9657;0.0441;-0.6338;-0.0523;-0.3760;354.2733;243.6177;1.0364;0;836457c8-86a1-4cf3-8cdb-964a4c77b536;OpenLoop;2026-03-20 12:55:49.4908;Controllers;OpenXR
Right;0;None;anonymous;Sample;491;0.0000;-0.0596;0.0002;-0.1518;354.8340;233.2481;1.3747;-0.0596;0.0002;-0.1518;0.4481;-0.0309;-0.8928;-0.0349;0;-0.0510;-1.1051;-0.1762;0.0000;214.7864;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;-0.8942;0.0933;-0.4379;-0.6442;-0.0527;-0.3747;0.5287;-0.0265;-0.8475;-0.0385;-0.6442;-0.0527;-0.3747;354.6476;243.9075;0.2378;-0.6346;-0.0552;-0.3768;355.4611;243.8146;1.4286;0;836457c8-86a1-4cf3-8cdb-964a4c77b536;OpenLoop;2026-03-20 12:55:49.5154;Controllers;OpenXR
Right;0;None;anonymous;Sample;493;0.0000;-0.0416;0.0000;-0.1650;354.7998;214.7974;1.3691;-0.0416;0.0000;-0.1650;0.2992;-0.0250;-0.9530;-0.0397;0;-0.0257;-1.1053;-0.1853;0.0000;196.3245;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;-0.7085;0.0912;-0.6998;-0.5251;-0.0530;-0.5619;0.3853;-0.0208;-0.9217;-0.0408;-0.5251;-0.0530;-0.5619;354.7664;225.3551;0.3939;-0.5149;-0.0539;-0.5604;354.6588;224.8660;0.7697;0;836457c8-86a1-4cf3-8cdb-964a4c77b536;OpenLoop;2026-03-20 12:55:49.5503;Controllers;OpenXR
Right;0;None;anonymous;Sample;495;0.0000;-0.0416;0.0000;-0.1651;354.8171;214.8365;1.3307;-0.0416;0.0000;-0.1651;0.2995;-0.0246;-0.9529;-0.0397;0;-0.0257;-1.1053;-0.1853;0.0000;196.3245;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;-0.7071;0.0933;-0.7009;-0.5247;-0.0529;-0.5621;0.3844;-0.0204;-0.9220;-0.0421;-0.5247;-0.0529;-0.5621;354.6466;225.2549;0.2984;-0.5145;-0.0516;-0.5597;353.8811;224.7483;359.6006;0;836457c8-86a1-4cf3-8cdb-964a4c77b536;OpenLoop;2026-03-20 12:55:49.5821;Controllers;OpenXR
Right;0;None;anonymous;Sample;497;0.0000;-0.0416;0.0000;-0.1653;354.7752;214.8325;1.4091;-0.0416;0.0000;-0.1653;0.2995;-0.0254;-0.9529;-0.0398;0;-0.0257;-1.1053;-0.1853;0.0000;196.3245;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;-0.7071;0.0935;-0.7009;-0.5245;-0.0528;-0.5623;0.3844;-0.0198;-0.9220;-0.0425;-0.5245;-0.0528;-0.5623;354.6321;225.2490;0.2280;-0.5159;-0.0536;-0.5601;354.9702;225.2337;359.6944;0;836457c8-86a1-4cf3-8cdb-964a4c77b536;OpenLoop;2026-03-20 12:55:49.6165;Controllers;OpenXR
Right;0;None;anonymous;Sample;499;0.0000;-0.0415;0.0000;-0.1655;354.7945;214.8132;1.4315;-0.0415;0.0000;-0.1655;0.2994;-0.0255;-0.9530;-0.0396;0;-0.0257;-1.1053;-0.1853;0.0000;196.3245;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;-0.7069;0.0927;-0.7013;-0.5243;-0.0529;-0.5625;0.3842;-0.0194;-0.9221;-0.0422;-0.5243;-0.0529;-0.5625;354.6787;225.2276;0.1909;-0.5152;-0.0552;-0.5613;355.3380;224.8163;359.9498;0;836457c8-86a1-4cf3-8cdb-964a4c77b536;OpenLoop;2026-03-20 12:55:49.6418;Controllers;OpenXR
Right;0;None;anonymous;Sample;501;0.0000;-0.0415;0.0000;-0.1657;354.8406;214.7732;1.4394;-0.0415;0.0000;-0.1657;0.2990;-0.0254;-0.9531;-0.0392;0;-0.0257;-1.1053;-0.1853;0.0000;196.3245;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;-0.7062;0.0928;-0.7019;-0.5239;-0.0530;-0.5628;0.3838;-0.0200;-0.9223;-0.0420;-0.5239;-0.0530;-0.5628;354.6780;225.1762;0.2654;-0.5137;-0.0547;-0.5618;354.6064;224.8012;1.0940;0;836457c8-86a1-4cf3-8cdb-964a4c77b536;OpenLoop;2026-03-20 12:55:49.6757;Controllers;OpenXR
Right;0;None;anonymous;Sample;503;0.0000;-0.0206;0.0000;-0.1719;354.8436;196.3245;1.4835;-0.0206;0.0000;-0.1719;0.1424;-0.0192;-0.9887;-0.0427;0;0.0005;-1.1053;-0.1854;0.0000;177.9332;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;-0.4468;0.0915;-0.8899;-0.3526;-0.0531;-0.7011;0.2305;-0.0144;-0.9720;-0.0436;-0.3526;-0.0531;-0.7011;354.7521;206.6610;0.4546;-0.3428;-0.0566;-0.6978;355.4017;205.9245;1.2687;0;836457c8-86a1-4cf3-8cdb-964a4c77b536;OpenLoop;2026-03-20 12:55:49.7080;Controllers;OpenXR
Right;0;None;anonymous;Sample;505;0.0000;-0.0205;0.0000;-0.1720;354.8553;196.2786;1.5125;-0.0205;0.0000;-0.1720;0.1420;-0.0194;-0.9888;-0.0426;0;0.0005;-1.1053;-0.1854;0.0000;177.9332;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;-0.4458;0.0911;-0.8905;-0.3521;-0.0533;-0.7013;0.2299;-0.0148;-0.9721;-0.0434;-0.3521;-0.0533;-0.7013;354.7710;206.5919;0.5098;-0.3422;-0.0556;-0.6975;354.7066;205.8437;0.9657;0;836457c8-86a1-4cf3-8cdb-964a4c77b536;OpenLoop;2026-03-20 12:55:49.7326;Controllers;OpenXR
Right;0;None;anonymous;Sample;507;0.0000;-0.0204;0.0000;-0.1721;354.8655;196.2567;1.5003;-0.0204;0.0000;-0.1721;0.1418;-0.0193;-0.9888;-0.0425;0;0.0005;-1.1053;-0.1854;0.0000;177.9332;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;-0.4442;0.0927;-0.8911;-0.3517;-0.0533;-0.7015;0.2291;-0.0149;-0.9723;-0.0441;-0.3517;-0.0533;-0.7015;354.6832;206.4947;0.5010;-0.3416;-0.0534;-0.6968;353.8679;205.7178;0.2573;0;836457c8-86a1-4cf3-8cdb-964a4c77b536;OpenLoop;2026-03-20 12:55:49.7568;Controllers;OpenXR
Right;0;None;anonymous;Sample;509;0.0000;-0.0204;0.0000;-0.1722;354.8245;196.2393;1.5588;-0.0204;0.0000;-0.1722;0.1417;-0.0198;-0.9888;-0.0428;0;0.0005;-1.1053;-0.1854;0.0000;177.9332;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;-0.4432;0.0941;-0.8915;-0.3513;-0.0532;-0.7016;0.2286;-0.0144;-0.9724;-0.0450;-0.3513;-0.0532;-0.7016;354.6001;206.4353;0.4335;-0.3426;-0.0533;-0.6969;354.0473;206.1214;359.8782;0;836457c8-86a1-4cf3-8cdb-964a4c77b536;OpenLoop;2026-03-20 12:55:49.7816;Controllers;OpenXR
Right;0;None;anonymous;Sample;511;0.0000;-0.0203;0.0000;-0.1724;354.8411;196.1895;1.6120;-0.0203;0.0000;-0.1724;0.1413;-0.0202;-0.9888;-0.0426;0;0.0005;-1.1053;-0.1854;0.0000;177.9332;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;-0.4432;0.0935;-0.8916;-0.3511;-0.0533;-0.7017;0.2285;-0.0140;-0.9724;-0.0448;-0.3511;-0.0533;-0.7017;354.6329;206.4302;0.3935;-0.3434;-0.0554;-0.6979;355.2950;206.2262;359.7704;0;836457c8-86a1-4cf3-8cdb-964a4c77b536;OpenLoop;2026-03-20 12:55:49.8061;Controllers;OpenXR
Right;0;None;anonymous;Sample;513;0.0000;-0.0202;0.0000;-0.1724;354.8776;196.1515;1.5883;-0.0202;0.0000;-0.1724;0.1409;-0.0200;-0.9889;-0.0423;0;0.0005;-1.1053;-0.1854;0.0000;177.9332;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;-0.4425;0.0925;-0.8920;-0.3508;-0.0534;-0.7019;0.2281;-0.0137;-0.9725;-0.0443;-0.3508;-0.0534;-0.7019;354.6940;206.3853;0.3638;-0.3419;-0.0556;-0.6984;355.1055;205.8018;0.2577;0;836457c8-86a1-4cf3-8cdb-964a4c77b536;OpenLoop;2026-03-20 12:55:49.8321;Controllers;OpenXR
Right;0;None;anonymous;Sample;515;0.0000;-0.0202;0.0000;-0.1725;354.8880;196.1366;1.5462;-0.0202;0.0000;-0.1725;0.1408;-0.0196;-0.9889;-0.0423;0;0.0005;-1.1053;-0.1854;0.0000;177.9332;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;-0.4418;0.0931;-0.8923;-0.3504;-0.0534;-0.7021;0.2278;-0.0144;-0.9726;-0.0445;-0.3504;-0.0534;-0.7021;354.6594;206.3395;0.4447;-0.3406;-0.0547;-0.6979;354.2069;205.9962;1.4761;0;836457c8-86a1-4cf3-8cdb-964a4c77b536;OpenLoop;2026-03-20 12:55:49.8591;Controllers;OpenXR
Right;0;None;anonymous;Sample;517;0.0000;0.0009;0.0000;-0.1712;354.8398;177.9332;1.5715;0.0009;0.0000;-0.1712;-0.0174;-0.0129;-0.9987;-0.0453;0;0.0246;-1.1053;-0.1769;0.0000;159.7363;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;-0.1397;0.0927;-0.9858;-0.1467;-0.0536;-0.7774;0.0705;-0.0086;-0.9964;-0.0459;-0.1467;-0.0536;-0.7774;354.6795;188.0665;0.6138;-0.1391;-0.0568;-0.7708;355.0908;187.7162;1.5103;0;836457c8-86a1-4cf3-8cdb-964a4c77b536;OpenLoop;2026-03-20 12:55:49.8937;Controllers;OpenXR
Right;0;None;anonymous;Sample;519;0.0000;0.0009;0.0000;-0.1713;354.8519;177.9344;1.5838;0.0009;0.0000;-0.1713;-0.0174;-0.0130;-0.9987;-0.0451;0;0.0246;-1.1053;-0.1769;0.0000;159.7363;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;-0.1386;0.0922;-0.9860;-0.1463;-0.0537;-0.7775;0.0700;-0.0090;-0.9965;-0.0456;-0.1463;-0.0537;-0.7775;354.7099;188.0006;0.6699;-0.1387;-0.0562;-0.7708;354.8279;187.4145;1.0457;0;836457c8-86a1-4cf3-8cdb-964a4c77b536;OpenLoop;2026-03-20 12:55:49.9196;Controllers;OpenXR
Right;0;None;anonymous;Sample;521;0.0000;0.0009;-0.0001;-0.1713;354.8710;177.9623;1.5626;0.0009;-0.0001;-0.1713;-0.0172;-0.0128;-0.9988;-0.0450;0;0.0246;-1.1053;-0.1769;0.0000;159.7363;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;-0.1367;0.0939;-0.9862;-0.1457;-0.0537;-0.7775;0.0690;-0.0089;-0.9965;-0.0465;-0.1457;-0.0537;-0.7775;354.6137;187.8905;0.6464;-0.1385;-0.0540;-0.7699;353.8943;187.2165;0.3780;0;836457c8-86a1-4cf3-8cdb-964a4c77b536;OpenLoop;2026-03-20 12:55:49.9499;Controllers;OpenXR
Right;0;None;anonymous;Sample;523;0.0000;0.0009;-0.0002;-0.1714;354.8619;177.9560;1.6743;0.0009;-0.0002;-0.1714;-0.0172;-0.0138;-0.9987;-0.0451;0;0.0246;-1.1053;-0.1769;0.0000;159.7363;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;-0.1363;0.0945;-0.9861;-0.1455;-0.0537;-0.7775;0.0688;-0.0086;-0.9965;-0.0468;-0.1455;-0.0537;-0.7775;354.5765;187.8692;0.6211;-0.1397;-0.0547;-0.7707;354.4057;187.7826;0.3218;0;836457c8-86a1-4cf3-8cdb-964a4c77b536;OpenLoop;2026-03-20 12:55:49.9773;Controllers;OpenXR
Right;0;None;anonymous;Sample;525;0.0000;0.0008;-0.0002;-0.1715;354.8804;177.9412;1.6711;0.0008;-0.0002;-0.1715;-0.0173;-0.0138;-0.9987;-0.0449;0;0.0246;-1.1053;-0.1769;0.0000;159.7363;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;-0.1357;0.0929;-0.9864;-0.1452;-0.0538;-0.7776;0.0684;-0.0080;-0.9966;-0.0461;-0.1452;-0.0538;-0.7776;354.6686;187.8306;0.5594;-0.1395;-0.0567;-0.7714;355.4050;187.5611;0.1405;0;836457c8-86a1-4cf3-8cdb-964a4c77b536;OpenLoop;2026-03-20 12:55:50.0096;Controllers;OpenXR
Right;0;None;anonymous;Sample;527;0.0000;0.0009;-0.0002;-0.1715;354.9164;177.9185;1.5011;0.0009;-0.0002;-0.1715;-0.0176;-0.0123;-0.9988;-0.0446;0;0.0246;-1.1053;-0.1769;0.0000;159.7363;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;-0.1351;0.0930;-0.9865;-0.1449;-0.0539;-0.7776;0.0682;-0.0082;-0.9966;-0.0461;-0.1449;-0.0539;-0.7776;354.6620;187.7997;0.5749;-0.1381;-0.0554;-0.7704;354.3797;187.3045;0.9787;0;836457c8-86a1-4cf3-8cdb-964a4c77b536;OpenLoop;2026-03-20 12:55:50.0335;Controllers;OpenXR
Right;0;None;anonymous;Sample;529;0.0000;0.0009;-0.0002;-0.1716;354.9016;177.8960;1.5183;0.0009;-0.0002;-0.1716;-0.0178;-0.0124;-0.9988;-0.0447;0;0.0246;-1.1053;-0.1769;0.0000;159.7363;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;-0.1346;0.0937;-0.9865;-0.1445;-0.0540;-0.7776;0.0680;-0.0094;-0.9966;-0.0463;-0.1445;-0.0540;-0.7776;354.6263;187.7710;0.7136;-0.1377;-0.0563;-0.7705;354.5069;187.5613;1.9274;0;836457c8-86a1-4cf3-8cdb-964a4c77b536;OpenLoop;2026-03-20 12:55:50.0574;Controllers;OpenXR
Right;0;None;anonymous;Sample;531;0.0000;0.0204;0.0000;-0.1634;354.8940;159.7529;1.5478;0.0204;0.0000;-0.1634;-0.1750;-0.0055;-0.9835;-0.0462;0;0.0446;-1.1051;-0.1610;0.0000;141.5736;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;0.1804;0.0934;-0.9791;0.0716;-0.0540;-0.7844;-0.0905;-0.0030;-0.9948;-0.0472;0.0716;-0.0540;-0.7844;354.6409;169.5596;0.8345;0.0762;-0.0568;-0.7757;354.7633;168.9153;1.3612;0;836457c8-86a1-4cf3-8cdb-964a4c77b536;OpenLoop;2026-03-20 12:55:50.0926;Controllers;OpenXR
Right;0;None;anonymous;Sample;533;0.0000;0.0204;-0.0001;-0.1634;354.9259;159.8298;1.5341;0.0204;-0.0001;-0.1634;-0.1743;-0.0054;-0.9836;-0.0459;0;0.0446;-1.1051;-0.1610;0.0000;141.5736;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;0.1818;0.0942;-0.9788;0.0720;-0.0540;-0.7843;-0.0912;-0.0030;-0.9947;-0.0476;0.0720;-0.0540;-0.7843;354.5931;169.4778;0.8389;0.0764;-0.0551;-0.7746;353.9278;168.6741;0.7608;0;836457c8-86a1-4cf3-8cdb-964a4c77b536;OpenLoop;2026-03-20 12:55:50.1183;Controllers;OpenXR
Right;0;None;anonymous;Sample;535;0.0000;0.0204;-0.0001;-0.1634;354.9114;159.8454;1.6309;0.0204;-0.0001;-0.1634;-0.1742;-0.0062;-0.9836;-0.0462;0;0.0446;-1.1051;-0.1610;0.0000;141.5736;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;0.1834;0.0980;-0.9781;0.0723;-0.0539;-0.7841;-0.0921;-0.0018;-0.9945;-0.0494;0.0723;-0.0539;-0.7841;354.3770;169.3777;0.7310;0.0752;-0.0534;-0.7746;353.4464;169.0925;0.1155;0;836457c8-86a1-4cf3-8cdb-964a4c77b536;OpenLoop;2026-03-20 12:55:50.1493;Controllers;OpenXR
Right;0;None;anonymous;Sample;537;0.0000;0.0205;-0.0001;-0.1633;354.8575;159.8273;1.7335;0.0205;-0.0001;-0.1633;-0.1743;-0.0070;-0.9836;-0.0468;0;0.0446;-1.1051;-0.1610;0.0000;141.5736;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;0.1837;0.0977;-0.9781;0.0725;-0.0540;-0.7841;-0.0923;-0.0012;-0.9945;-0.0492;0.0725;-0.0540;-0.7841;354.3917;169.3620;0.6563;0.0750;-0.0556;-0.7760;354.7139;169.2352;359.8130;0;836457c8-86a1-4cf3-8cdb-964a4c77b536;OpenLoop;2026-03-20 12:55:50.1742;Controllers;OpenXR
Right;0;None;anonymous;Sample;539;0.0000;0.0206;0.0000;-0.1632;354.9086;159.7747;1.6758;0.0206;0.0000;-0.1632;-0.1748;-0.0066;-0.9835;-0.0463;0;0.0446;-1.1051;-0.1610;0.0000;141.5736;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;0.1849;0.0974;-0.9779;0.0728;-0.0541;-0.7840;-0.0929;-0.0007;-0.9945;-0.0490;0.0728;-0.0541;-0.7840;354.4112;169.2940;0.6038;0.0767;-0.0560;-0.7750;354.3997;168.6706;0.4767;0;836457c8-86a1-4cf3-8cdb-964a4c77b536;OpenLoop;2026-03-20 12:55:50.2061;Controllers;OpenXR
Right;0;None;anonymous;Sample;541;0.0000;0.0206;0.0000;-0.1631;354.9117;159.7062;1.6099;0.0206;0.0000;-0.1631;-0.1754;-0.0060;-0.9834;-0.0462;0;0.0446;-1.1051;-0.1610;0.0000;141.5736;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;0.1858;0.0983;-0.9777;0.0732;-0.0541;-0.7839;-0.0934;-0.0017;-0.9944;-0.0496;0.0732;-0.0541;-0.7839;354.3582;169.2378;0.7264;0.0775;-0.0562;-0.7743;354.0357;168.8823;1.8630;0;836457c8-86a1-4cf3-8cdb-964a4c77b536;OpenLoop;2026-03-20 12:55:50.2359;Controllers;OpenXR
Right;0;None;anonymous;Sample;543;0.0000;0.0206;0.0001;-0.1630;354.8493;159.6637;1.6787;0.0206;0.0001;-0.1630;-0.1757;-0.0065;-0.9833;-0.0468;0;0.0446;-1.1051;-0.1610;0.0000;141.5736;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;0.1861;0.0984;-0.9776;0.0735;-0.0542;-0.7837;0.0934;0.0025;0.9944;0.0497;0.0735;-0.0542;-0.7837;354.3521;169.2219;0.8262;0.0765;-0.0568;-0.7750;354.4628;169.3186;1.3184;0;836457c8-86a1-4cf3-8cdb-964a4c77b536;OpenLoop;2026-03-20 12:55:50.2664;Controllers;OpenXR
Right;0;None;anonymous;Sample;545;0.0000;0.0365;0.0000;-0.1495;354.8560;141.5777;1.5983;0.0365;0.0000;-0.1495;-0.3281;0.0016;-0.9435;-0.0470;0;0.0588;-1.1052;-0.1403;0.0000;123.4951;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;0.4809;0.0992;-0.8711;0.2797;-0.0543;-0.7231;0.2489;-0.0060;0.9672;0.0498;0.2797;-0.0543;-0.7231;354.3057;151.1000;0.7605;0.2794;-0.0547;-0.7134;353.7737;150.7193;0.0630;0;836457c8-86a1-4cf3-8cdb-964a4c77b536;OpenLoop;2026-03-20 12:55:50.2992;Controllers;OpenXR
Right;0;None;anonymous;Sample;547;0.0000;0.0364;0.0001;-0.1494;354.8398;141.6052;1.6217;0.0364;0.0001;-0.1494;-0.3279;0.0014;-0.9435;-0.0472;0;0.0588;-1.1052;-0.1403;0.0000;123.4951;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;0.4820;0.1010;-0.8703;0.2799;-0.0543;-0.7229;0.2496;-0.0075;0.9670;0.0503;0.2799;-0.0543;-0.7229;354.2042;151.0186;0.6115;0.2796;-0.0546;-0.7133;354.0063;150.5826;359.8841;0;836457c8-86a1-4cf3-8cdb-964a4c77b536;OpenLoop;2026-03-20 12:55:50.3341;Controllers;OpenXR
