ActiveHand;ConfirmDown;EffectMode;Email;Event;Framecount;HandDwellProgress01;HeadCameraPosWorldX;HeadCameraPosWorldY;HeadCameraPosWorldZ;HeadCameraRotEulerX;HeadCameraRotEulerY;HeadCameraRotEulerZ;HmdPosX;HmdPosY;HmdPosZ;HmdRotW;HmdRotX;HmdRotY;HmdRotZ;IsHandPointing;LeftControllerLaserPosWorldX;LeftControllerLaserPosWorldY;LeftControllerLaserPosWorldZ;LeftControllerLaserRotEulerX;LeftControllerLaserRotEulerY;LeftControllerLaserRotEulerZ;LeftControllerPosWorldX;LeftControllerPosWorldY;LeftControllerPosWorldZ;LeftControllerRotEulerX;LeftControllerRotEulerY;LeftControllerRotEulerZ;LeftControllerTrigger;PointerForwardX;PointerForwardY;PointerForwardZ;PointerOriginX;PointerOriginY;PointerOriginZ;PointerRotationW;PointerRotationX;PointerRotationY;PointerRotationZ;RightControllerLaserPosWorldX;RightControllerLaserPosWorldY;RightControllerLaserPosWorldZ;RightControllerLaserRotEulerX;RightControllerLaserRotEulerY;RightControllerLaserRotEulerZ;RightControllerPosWorldX;RightControllerPosWorldY;RightControllerPosWorldZ;RightControllerRotEulerX;RightControllerRotEulerY;RightControllerRotEulerZ;RightControllerTrigger;SessionID;TaskMode;Timestamp;TrackingMode;XRBackend
Right;0;None;anonymous;Sample;2393;0.0000;0.0176;0.0018;-0.0196;351.7234;359.7342;351.8060;0.0176;0.0018;-0.0196;0.9948;-0.0718;-0.0075;-0.0714;0;-0.0338;-1.4591;-0.0058;0.0000;341.1060;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;-0.1859;0.0585;0.9808;-0.0632;-0.0761;0.5573;0.9919;-0.0369;-0.0907;0.0809;-0.0632;-0.0761;0.5573;356.6458;349.2660;9.6429;-0.0596;-0.0715;0.5543;356.4356;350.4334;7.8164;1;d1724f9a-672b-4e26-bc0a-3dc23d8c8297;Exposure;2026-03-20 12:53:45.8582;Controllers;OpenXR
Right;0;None;anonymous;Sample;2395;0.0000;0.0154;0.0021;-0.0192;351.6675;359.5465;352.4168;0.0154;0.0021;-0.0192;0.9951;-0.0722;-0.0087;-0.0662;0;-0.0338;-1.4591;-0.0058;0.0000;341.1060;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;-0.1696;0.0583;0.9838;-0.0611;-0.0754;0.5585;0.9929;-0.0358;-0.0826;0.0777;-0.0611;-0.0754;0.5585;356.6600;350.2211;9.2302;-0.0438;-0.0719;0.5602;356.8952;353.0689;8.4424;0;d1724f9a-672b-4e26-bc0a-3dc23d8c8297;Exposure;2026-03-20 12:53:45.8837;Controllers;OpenXR
Right;0;None;anonymous;Sample;2397;0.0000;0.0135;0.0024;-0.0192;351.7475;359.4388;353.2134;0.0135;0.0024;-0.0192;0.9956;-0.0715;-0.0091;-0.0594;0;-0.0338;-1.4591;-0.0058;0.0000;341.1060;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;-0.1466;0.0526;0.9878;-0.0553;-0.0749;0.5612;0.9942;-0.0318;-0.0714;0.0741;-0.0553;-0.0749;0.5612;356.9850;351.5568;8.7457;-0.0296;-0.0742;0.5645;357.8702;354.3595;7.7255;0;d1724f9a-672b-4e26-bc0a-3dc23d8c8297;Exposure;2026-03-20 12:53:45.9075;Controllers;OpenXR
Right;0;None;anonymous;Sample;2399;0.0000;0.0116;0.0029;-0.0190;351.5776;359.4492;354.1569;0.0116;0.0029;-0.0190;0.9960;-0.0731;-0.0085;-0.0512;0;-0.0338;-1.4591;-0.0058;0.0000;341.1060;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;-0.1166;0.0440;0.9922;-0.0428;-0.0752;0.5659;0.9953;-0.0263;-0.0566;0.0745;-0.0428;-0.0752;0.5659;357.4784;353.3004;8.7149;-0.0144;-0.0765;0.5684;358.1454;356.1490;9.0136;0;d1724f9a-672b-4e26-bc0a-3dc23d8c8297;Exposure;2026-03-20 12:53:45.9409;Controllers;OpenXR
Right;0;None;anonymous;Sample;2401;0.0000;0.0090;0.0035;-0.0190;351.5295;359.5515;355.2800;0.0090;0.0035;-0.0190;0.9964;-0.0736;-0.0069;-0.0414;0;-0.0338;-1.4591;-0.0058;0.0000;341.1060;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;-0.0714;0.0359;0.9968;-0.0247;-0.0761;0.5717;0.9961;-0.0207;-0.0342;0.0792;-0.0247;-0.0761;0.5717;357.9438;355.9044;9.1703;0.0061;-0.0778;0.5734;358.3485;358.8664;9.6114;0;d1724f9a-672b-4e26-bc0a-3dc23d8c8297;Exposure;2026-03-20 12:53:45.9732;Controllers;OpenXR
Right;0;None;anonymous;Sample;2403;0.0000;0.0067;0.0044;-0.0187;351.1017;359.7563;356.6490;0.0067;0.0044;-0.0187;0.9966;-0.0775;-0.0044;-0.0293;0;-0.0338;-1.4591;-0.0058;0.0000;341.1060;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;-0.0481;0.0345;0.9982;-0.0098;-0.0765;0.5753;0.9966;-0.0191;-0.0227;0.0763;-0.0098;-0.0765;0.5753;358.0201;357.2404;8.7981;0.0247;-0.0779;0.5754;358.2891;359.8921;7.5132;0;d1724f9a-672b-4e26-bc0a-3dc23d8c8297;Exposure;2026-03-20 12:53:45.9984;Controllers;OpenXR
Right;0;None;anonymous;Sample;2405;0.0000;0.0050;0.0052;-0.0187;350.8499;359.7538;357.7083;0.0050;0.0052;-0.0187;0.9966;-0.0797;-0.0037;-0.0201;0;-0.0338;-1.4591;-0.0058;0.0000;341.1060;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;-0.0361;0.0309;0.9989;0.0035;-0.0775;0.5776;0.9972;-0.0167;-0.0169;0.0711;0.0035;-0.0775;0.5776;358.2298;357.9308;8.1872;0.0296;-0.0798;0.5742;358.7829;359.1761;6.9356;0;d1724f9a-672b-4e26-bc0a-3dc23d8c8297;Exposure;2026-03-20 12:53:46.0320;Controllers;OpenXR
Right;0;None;anonymous;Sample;2407;0.0000;0.0029;0.0059;-0.0188;350.4671;359.6299;358.9194;0.0029;0.0059;-0.0188;0.9965;-0.0831;-0.0040;-0.0097;0;-0.0338;-1.4591;-0.0058;0.0000;341.1060;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;-0.0388;0.0311;0.9988;0.0083;-0.0780;0.5779;0.9972;-0.0169;-0.0182;0.0710;0.0083;-0.0780;0.5779;358.2152;357.7767;8.1800;0.0290;-0.0808;0.5705;358.1283;357.0884;8.2875;0;d1724f9a-672b-4e26-bc0a-3dc23d8c8297;Exposure;2026-03-20 12:53:46.0566;Controllers;OpenXR
Right;0;None;anonymous;Sample;2409;0.0000;0.0016;0.0058;-0.0192;350.4956;359.3398;359.8924;0.0016;0.0058;-0.0192;0.9965;-0.0828;-0.0058;-0.0014;0;-0.0338;-1.4591;-0.0058;0.0000;341.1060;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;-0.0511;0.0336;0.9981;0.0102;-0.0784;0.5775;0.9968;-0.0186;-0.0243;0.0735;0.0102;-0.0784;0.5775;358.0773;357.0697;8.4860;0.0207;-0.0821;0.5660;357.7372;354.9392;9.6791;0;d1724f9a-672b-4e26-bc0a-3dc23d8c8297;Exposure;2026-03-20 12:53:46.0842;Controllers;OpenXR
Right;0;None;anonymous;Sample;2411;0.0000;0.0007;0.0058;-0.0194;350.4348;359.0081;0.7887;0.0007;0.0058;-0.0194;0.9965;-0.0834;-0.0081;0.0061;0;-0.0338;-1.4591;-0.0058;0.0000;341.1060;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;-0.0654;0.0347;0.9973;0.0106;-0.0788;0.5770;0.9964;-0.0198;-0.0313;0.0766;0.0106;-0.0788;0.5770;358.0089;356.2506;8.8531;0.0141;-0.0840;0.5630;358.0214;353.7446;9.9531;0;d1724f9a-672b-4e26-bc0a-3dc23d8c8297;Exposure;2026-03-20 12:53:46.1066;Controllers;OpenXR
Right;0;None;anonymous;Sample;2413;0.0000;-0.0001;0.0057;-0.0197;350.4930;358.6425;1.2746;-0.0001;0.0057;-0.0197;0.9964;-0.0830;-0.0109;0.0101;0;-0.0338;-1.4591;-0.0058;0.0000;341.1060;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;-0.0889;0.0334;0.9955;0.0099;-0.0795;0.5760;0.9955;-0.0203;-0.0430;0.0814;0.0099;-0.0795;0.5760;358.0833;354.8986;9.4353;0.0016;-0.0863;0.5594;358.3091;352.0220;10.7753;0;d1724f9a-672b-4e26-bc0a-3dc23d8c8297;Exposure;2026-03-20 12:53:46.1348;Controllers;OpenXR
Right;0;None;anonymous;Sample;2415;0.0000;-0.0007;0.0053;-0.0198;350.6131;358.2305;1.7163;-0.0007;0.0053;-0.0198;0.9964;-0.0820;-0.0142;0.0137;0;-0.0338;-1.4591;-0.0058;0.0000;341.1060;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;-0.1172;0.0316;0.9926;0.0066;-0.0809;0.5739;0.9944;-0.0209;-0.0571;0.0868;0.0066;-0.0809;0.5739;358.1907;353.2673;10.0886;-0.0129;-0.0884;0.5552;358.4572;349.6581;11.3058;0;d1724f9a-672b-4e26-bc0a-3dc23d8c8297;Exposure;2026-03-20 12:53:46.1557;Controllers;OpenXR
Right;0;None;anonymous;Sample;2417;0.0000;-0.0011;0.0048;-0.0200;350.9751;357.7790;1.9993;-0.0011;0.0048;-0.0200;0.9966;-0.0790;-0.0179;0.0159;0;-0.0338;-1.4591;-0.0058;0.0000;341.1060;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;-0.1677;0.0299;0.9854;-0.0036;-0.0835;0.5692;0.9921;-0.0227;-0.0824;0.0922;-0.0036;-0.0835;0.5692;358.2871;350.3440;10.7583;-0.0310;-0.0905;0.5491;358.4346;346.4781;11.6237;0;d1724f9a-672b-4e26-bc0a-3dc23d8c8297;Exposure;2026-03-20 12:53:46.1847;Controllers;OpenXR
Right;0;None;anonymous;Sample;2419;0.0000;-0.0013;0.0044;-0.0200;351.3016;357.2933;1.8859;-0.0013;0.0044;-0.0200;0.9967;-0.0762;-0.0223;0.0146;0;-0.0338;-1.4591;-0.0058;0.0000;341.1060;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;-0.2177;0.0352;0.9754;-0.0209;-0.0862;0.5621;0.9889;-0.0285;-0.1072;0.0991;-0.0209;-0.0862;0.5621;357.9856;347.4207;11.6730;-0.0486;-0.0907;0.5430;357.6364;344.4401;12.6555;0;d1724f9a-672b-4e26-bc0a-3dc23d8c8297;Exposure;2026-03-20 12:53:46.2167;Controllers;OpenXR
Right;0;None;anonymous;Sample;2421;0.0000;-0.0015;0.0040;-0.0201;351.5539;356.7744;1.4833;-0.0015;0.0040;-0.0201;0.9968;-0.0740;-0.0271;0.0108;0;-0.0338;-1.4591;-0.0058;0.0000;341.1060;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;-0.2543;0.0435;0.9661;-0.0394;-0.0881;0.5552;0.9860;-0.0353;-0.1252;0.1040;-0.0394;-0.0881;0.5552;357.5067;345.2526;12.3683;-0.0673;-0.0911;0.5370;356.7945;342.5929;13.3331;0;d1724f9a-672b-4e26-bc0a-3dc23d8c8297;Exposure;2026-03-20 12:53:46.2482;Controllers;OpenXR
Right;0;None;anonymous;Sample;2423;0.0000;-0.0018;0.0038;-0.0200;351.4820;356.3316;1.1409;-0.0018;0.0038;-0.0200;0.9967;-0.0745;-0.0312;0.0075;0;-0.0338;-1.4591;-0.0058;0.0000;341.1060;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;-0.2747;0.0475;0.9603;-0.0525;-0.0893;0.5510;0.9841;-0.0391;-0.1353;0.1084;-0.0525;-0.0893;0.5510;357.2746;344.0345;12.9560;-0.0825;-0.0930;0.5344;356.8996;341.7001;14.4943;0;d1724f9a-672b-4e26-bc0a-3dc23d8c8297;Exposure;2026-03-20 12:53:46.2731;Controllers;OpenXR
Right;0;None;anonymous;Sample;2425;0.0000;-0.0021;0.0040;-0.0200;351.3547;355.9383;0.7647;-0.0021;0.0040;-0.0200;0.9965;-0.0756;-0.0348;0.0040;0;-0.0338;-1.4591;-0.0058;0.0000;341.1060;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;-0.2811;0.0514;0.9583;-0.0653;-0.0902;0.5478;0.9832;-0.0419;-0.1382;0.1121;-0.0653;-0.0902;0.5478;357.0539;343.6540;13.4350;-0.0854;-0.0919;0.5354;356.5665;342.6853;14.2206;1;d1724f9a-672b-4e26-bc0a-3dc23d8c8297;Exposure;2026-03-20 12:53:46.3156;Controllers;OpenXR
Right;0;None;anonymous;Sample;2427;0.0000;-0.0030;0.0044;-0.0201;351.1182;355.4179;0.1216;-0.0030;0.0044;-0.0201;0.9962;-0.0774;-0.0398;-0.0020;0;-0.0338;-1.4591;-0.0058;0.0000;341.1060;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;-0.2848;0.0526;0.9572;-0.0728;-0.0902;0.5465;0.9828;-0.0428;-0.1400;0.1123;-0.0728;-0.0902;0.5465;356.9825;343.4318;13.4813;-0.0934;-0.0900;0.5358;356.6357;342.2221;13.5774;1;d1724f9a-672b-4e26-bc0a-3dc23d8c8297;Exposure;2026-03-20 12:53:46.3443;Controllers;OpenXR
Right;0;None;anonymous;Sample;2429;0.0000;-0.0040;0.0049;-0.0203;350.9178;355.2155;359.7635;-0.0040;0.0049;-0.0203;0.9960;-0.0790;-0.0418;-0.0054;0;-0.0338;-1.4591;-0.0058;0.0000;341.1060;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;-0.2830;0.0530;0.9576;-0.0761;-0.0898;0.5463;0.9829;-0.0429;-0.1391;0.1124;-0.0761;-0.0898;0.5463;356.9633;343.5353;13.4899;-0.0921;-0.0872;0.5388;356.3326;343.6673;13.7074;1;d1724f9a-672b-4e26-bc0a-3dc23d8c8297;Exposure;2026-03-20 12:53:46.3663;Controllers;OpenXR
Right;0;None;anonymous;Sample;2431;0.0000;-0.0049;0.0053;-0.0205;350.7568;355.0911;359.6695;-0.0049;0.0053;-0.0205;0.9958;-0.0804;-0.0429;-0.0063;0;-0.0338;-1.4591;-0.0058;0.0000;341.1060;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;-0.2762;0.0542;0.9596;-0.0777;-0.0892;0.5466;0.9834;-0.0430;-0.1355;0.1125;-0.0777;-0.0892;0.5466;356.8944;343.9428;13.4931;-0.0861;-0.0840;0.5434;356.2186;345.6383;13.4329;1;d1724f9a-672b-4e26-bc0a-3dc23d8c8297;Exposure;2026-03-20 12:53:46.3914;Controllers;OpenXR
Right;0;None;anonymous;Sample;2433;0.0000;-0.0059;0.0059;-0.0206;350.5081;355.0824;359.6648;-0.0059;0.0059;-0.0206;0.9956;-0.0825;-0.0430;-0.0065;0;-0.0338;-1.4591;-0.0058;0.0000;341.1060;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;-0.2617;0.0585;0.9634;-0.0780;-0.0884;0.5473;0.9846;-0.0441;-0.1279;0.1105;-0.0780;-0.0884;0.5473;356.6461;344.8027;13.2538;-0.0765;-0.0803;0.5477;355.9131;347.3622;12.3649;1;d1724f9a-672b-4e26-bc0a-3dc23d8c8297;Exposure;2026-03-20 12:53:46.4174;Controllers;OpenXR
Right;0;None;anonymous;Sample;2435;0.0000;-0.0069;0.0065;-0.0208;350.2895;355.2197;359.8326;-0.0069;0.0065;-0.0208;0.9955;-0.0845;-0.0417;-0.0050;0;-0.0338;-1.4591;-0.0058;0.0000;341.1060;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;-0.2390;0.0621;0.9690;-0.0770;-0.0870;0.5488;0.9864;-0.0442;-0.1163;0.1077;-0.0770;-0.0870;0.5488;356.4405;346.1461;12.8917;-0.0652;-0.0783;0.5528;356.1529;349.4261;12.1686;0;d1724f9a-672b-4e26-bc0a-3dc23d8c8297;Exposure;2026-03-20 12:53:46.4408;Controllers;OpenXR
Right;0;None;anonymous;Sample;2437;0.0000;-0.0079;0.0068;-0.0209;350.0974;355.5100;0.0656;-0.0079;0.0068;-0.0209;0.9955;-0.0863;-0.0390;-0.0028;0;-0.0338;-1.4591;-0.0058;0.0000;341.1060;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;-0.1970;0.0647;0.9783;-0.0712;-0.0841;0.5529;0.9891;-0.0427;-0.0951;0.1042;-0.0712;-0.0841;0.5529;356.2876;348.6162;12.3998;-0.0507;-0.0762;0.5578;356.1001;351.6838;11.8564;0;d1724f9a-672b-4e26-bc0a-3dc23d8c8297;Exposure;2026-03-20 12:53:46.4732;Controllers;OpenXR
Right;0;None;anonymous;Sample;2439;0.0000;-0.0091;0.0071;-0.0209;350.0110;356.1375;0.1600;-0.0091;0.0071;-0.0209;0.9956;-0.0871;-0.0335;-0.0015;0;-0.0338;-1.4591;-0.0058;0.0000;341.1060;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;-0.1535;0.0704;0.9856;-0.0603;-0.0805;0.5579;0.9913;-0.0429;-0.0731;0.1004;-0.0603;-0.0805;0.5579;355.9627;351.1504;11.8842;-0.0291;-0.0715;0.5633;355.3620;355.0853;11.0115;0;d1724f9a-672b-4e26-bc0a-3dc23d8c8297;Exposure;2026-03-20 12:53:46.4996;Controllers;OpenXR
Right;0;None;anonymous;Sample;2441;0.0000;-0.0097;0.0070;-0.0207;350.0303;356.9855;0.2358;-0.0097;0.0070;-0.0207;0.9959;-0.0869;-0.0260;-0.0002;0;-0.0338;-1.4591;-0.0058;0.0000;341.1060;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;-0.1049;0.0777;0.9914;-0.0460;-0.0766;0.5631;0.9934;-0.0437;-0.0487;0.0941;-0.0460;-0.0766;0.5631;355.5441;353.9609;11.0551;-0.0105;-0.0684;0.5675;355.0660;358.0484;9.7012;0;d1724f9a-672b-4e26-bc0a-3dc23d8c8297;Exposure;2026-03-20 12:53:46.5240;Controllers;OpenXR
Right;0;None;anonymous;Sample;2443;0.0000;-0.0103;0.0067;-0.0206;350.1693;357.9831;0.5397;-0.0103;0.0067;-0.0206;0.9962;-0.0858;-0.0171;0.0032;0;-0.0338;-1.4591;-0.0058;0.0000;341.1060;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;-0.0436;0.0821;0.9957;-0.0277;-0.0729;0.5687;0.9953;-0.0428;-0.0182;0.0850;-0.0277;-0.0729;0.5687;355.2898;357.4926;9.8616;0.0112;-0.0668;0.5724;355.1798;1.9820;8.4647;0;d1724f9a-672b-4e26-bc0a-3dc23d8c8297;Exposure;2026-03-20 12:53:46.5501;Controllers;OpenXR
Right;0;None;anonymous;Sample;2445;0.0000;-0.0111;0.0061;-0.0205;350.3474;358.8992;0.9011;-0.0111;0.0061;-0.0205;0.9964;-0.0842;-0.0089;0.0070;0;-0.0338;-1.4591;-0.0058;0.0000;341.1060;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;0.0202;0.0794;0.9966;-0.0072;-0.0707;0.5740;0.9959;-0.0388;0.0133;0.0810;-0.0072;-0.0707;0.5740;355.4443;1.1638;9.2591;0.0337;-0.0677;0.5771;355.7215;5.7983;8.7475;0;d1724f9a-672b-4e26-bc0a-3dc23d8c8297;Exposure;2026-03-20 12:53:46.5733;Controllers;OpenXR
Right;0;None;anonymous;Sample;2447;0.0000;-0.0119;0.0057;-0.0203;350.5415;359.7147;1.1982;-0.0119;0.0057;-0.0203;0.9965;-0.0825;-0.0016;0.0102;0;-0.0338;-1.4591;-0.0058;0.0000;341.1060;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;0.0937;0.0753;0.9928;0.0164;-0.0698;0.5793;0.9946;-0.0336;0.0499;0.0842;0.0164;-0.0698;0.5793;355.6822;5.3901;9.4689;0.0579;-0.0694;0.5809;355.9354;10.0857;9.7975;0;d1724f9a-672b-4e26-bc0a-3dc23d8c8297;Exposure;2026-03-20 12:53:46.6006;Controllers;OpenXR
Right;0;None;anonymous;Sample;2449;0.0000;-0.0127;0.0054;-0.0199;350.7285;0.4824;1.5905;-0.0127;0.0054;-0.0199;0.9966;-0.0808;0.0053;0.0142;0;-0.0338;-1.4591;-0.0058;0.0000;341.1060;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;0.1759;0.0668;0.9821;0.0418;-0.0700;0.5838;0.9919;-0.0259;0.0909;0.0852;0.0418;-0.0700;0.5838;356.1687;10.1557;9.4830;0.0843;-0.0714;0.5840;356.7421;14.9578;9.2779;0;d1724f9a-672b-4e26-bc0a-3dc23d8c8297;Exposure;2026-03-20 12:53:46.6240;Controllers;OpenXR
Right;0;None;anonymous;Sample;2451;0.0000;-0.0132;0.0048;-0.0196;350.8834;1.1478;2.0935;-0.0132;0.0048;-0.0196;0.9966;-0.0793;0.0114;0.0190;0;-0.0338;-1.4591;-0.0058;0.0000;341.1060;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;0.2322;0.0554;0.9711;0.0660;-0.0707;0.5869;0.9902;-0.0195;0.1186;0.0706;0.0660;-0.0707;0.5869;356.8252;13.4457;7.7819;0.1063;-0.0724;0.5847;357.8487;17.0526;5.3855;0;d1724f9a-672b-4e26-bc0a-3dc23d8c8297;Exposure;2026-03-20 12:53:46.6497;Controllers;OpenXR
Right;0;None;anonymous;Sample;2453;0.0000;-0.0132;0.0043;-0.0194;351.1551;1.7592;2.5433;-0.0132;0.0043;-0.0194;0.9966;-0.0767;0.0170;0.0233;0;-0.0338;-1.4591;-0.0058;0.0000;341.1060;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;0.2636;0.0407;0.9638;0.0845;-0.0715;0.5887;0.9895;-0.0135;0.1339;0.0521;0.0845;-0.0715;0.5887;357.6667;15.2982;5.7090;0.1223;-0.0737;0.5850;359.1151;17.7882;2.4928;0;d1724f9a-672b-4e26-bc0a-3dc23d8c8297;Exposure;2026-03-20 12:53:46.6736;Controllers;OpenXR
Right;0;None;anonymous;Sample;2455;0.0000;-0.0126;0.0045;-0.0192;351.4798;2.5065;2.8162;-0.0126;0.0045;-0.0192;0.9967;-0.0737;0.0236;0.0261;0;-0.0338;-1.4591;-0.0058;0.0000;341.1060;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;0.2748;0.0337;0.9609;0.0980;-0.0722;0.5894;0.9892;-0.0110;0.1394;0.0429;0.0980;-0.0722;0.5894;358.0675;15.9593;4.6971;0.1282;-0.0736;0.5834;358.5688;17.3812;3.0284;0;d1724f9a-672b-4e26-bc0a-3dc23d8c8297;Exposure;2026-03-20 12:53:46.6971;Controllers;OpenXR
Right;0;None;anonymous;Sample;2457;0.0000;-0.0118;0.0044;-0.0189;351.4996;3.1719;2.7706;-0.0118;0.0044;-0.0189;0.9965;-0.0734;0.0294;0.0262;0;-0.0338;-1.4591;-0.0058;0.0000;341.1060;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;0.2771;0.0365;0.9601;0.1051;-0.0723;0.5895;0.9889;-0.0119;0.1407;0.0458;0.1051;-0.0723;0.5895;357.9109;16.0989;5.0020;0.1266;-0.0728;0.5819;356.8878;16.5756;7.2100;0;d1724f9a-672b-4e26-bc0a-3dc23d8c8297;Exposure;2026-03-20 12:53:46.7237;Controllers;OpenXR
Right;0;None;anonymous;Sample;2459;0.0000;-0.0107;0.0044;-0.0187;351.4861;3.3618;2.6705;-0.0107;0.0044;-0.0187;0.9965;-0.0735;0.0310;0.0254;0;-0.0338;-1.4591;-0.0058;0.0000;341.1060;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;0.2678;0.0501;0.9622;0.1087;-0.0721;0.5891;0.9888;-0.0172;0.1365;0.0588;0.1087;-0.0721;0.5891;357.1297;15.5559;6.4093;0.1188;-0.0721;0.5803;356.2948;14.9242;7.8589;1;d1724f9a-672b-4e26-bc0a-3dc23d8c8297;Exposure;2026-03-20 12:53:46.7662;Controllers;OpenXR
Right;0;None;anonymous;Sample;2461;0.0000;-0.0081;0.0046;-0.0185;351.4459;3.6753;2.4893;-0.0081;0.0046;-0.0185;0.9964;-0.0738;0.0336;0.0240;0;-0.0338;-1.4591;-0.0058;0.0000;341.1060;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;0.2649;0.0525;0.9629;0.1097;-0.0719;0.5889;0.9889;-0.0184;0.1350;0.0596;0.1097;-0.0719;0.5889;356.9879;15.3803;6.4908;0.1159;-0.0697;0.5790;355.8638;14.8420;6.4308;1;d1724f9a-672b-4e26-bc0a-3dc23d8c8297;Exposure;2026-03-20 12:53:46.7889;Controllers;OpenXR
Right;0;None;anonymous;Sample;2463;0.0000;-0.0063;0.0044;-0.0186;351.4729;3.5339;2.0445;-0.0063;0.0044;-0.0186;0.9966;-0.0737;0.0321;0.0201;0;-0.0338;-1.4591;-0.0058;0.0000;341.1060;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;0.2589;0.0559;0.9643;0.1097;-0.0717;0.5887;0.9893;-0.0206;0.1320;0.0577;0.1097;-0.0717;0.5887;356.7944;15.0289;6.2573;0.1060;-0.0680;0.5787;356.0994;13.2571;5.0757;1;d1724f9a-672b-4e26-bc0a-3dc23d8c8297;Exposure;2026-03-20 12:53:46.8143;Controllers;OpenXR
Right;0;None;anonymous;Sample;2465;0.0000;-0.0046;0.0043;-0.0187;351.5455;3.1523;1.3390;-0.0046;0.0043;-0.0187;0.9968;-0.0734;0.0283;0.0137;0;-0.0338;-1.4591;-0.0058;0.0000;341.1060;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;0.2322;0.0615;0.9707;0.1081;-0.0711;0.5883;0.9911;-0.0245;0.1185;0.0547;0.1081;-0.0711;0.5883;356.4720;13.4509;5.8989;0.0896;-0.0666;0.5775;355.8026;9.7961;5.4354;1;d1724f9a-672b-4e26-bc0a-3dc23d8c8297;Exposure;2026-03-20 12:53:46.8400;Controllers;OpenXR
Right;0;None;anonymous;Sample;2467;0.0000;-0.0029;0.0044;-0.0188;351.5891;2.6445;0.5200;-0.0029;0.0044;-0.0188;0.9970;-0.0732;0.0233;0.0062;0;-0.0338;-1.4591;-0.0058;0.0000;341.1060;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;0.1833;0.0663;0.9808;0.1013;-0.0700;0.5873;0.9937;-0.0282;0.0938;0.0547;0.1013;-0.0700;0.5873;356.1991;10.5881;5.9469;0.0725;-0.0668;0.5760;356.0046;6.4574;6.1423;0;d1724f9a-672b-4e26-bc0a-3dc23d8c8297;Exposure;2026-03-20 12:53:46.8648;Controllers;OpenXR
Right;0;None;anonymous;Sample;2469;0.0000;-0.0012;0.0044;-0.0189;351.5078;2.0419;359.6093;-0.0012;0.0044;-0.0189;0.9971;-0.0741;0.0175;-0.0021;0;-0.0338;-1.4591;-0.0058;0.0000;341.1060;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;0.1379;0.0651;0.9883;0.0904;-0.0695;0.5859;0.9955;-0.0287;0.0709;0.0560;0.0904;-0.0695;0.5859;356.2647;7.9451;6.1827;0.0565;-0.0689;0.5742;356.2003;3.8551;6.5670;0;d1724f9a-672b-4e26-bc0a-3dc23d8c8297;Exposure;2026-03-20 12:53:46.8908;Controllers;OpenXR
