Accuracy01;ActiveHand;AfterEffectCm;AttemptIndex;BlockType;ChoiceSide;CurrentMoleToHitId;CurrentMoleToHitIndexX;CurrentMoleToHitIndexY;CurrentMoleToHitPositionLocalX;CurrentMoleToHitPositionLocalY;CurrentMoleToHitPositionLocalZ;CurrentMoleToHitPositionWorldX;CurrentMoleToHitPositionWorldY;CurrentMoleToHitPositionWorldZ;DeltaAccuracyPct;EffectMode;Email;ErrorCm;Event;EventType;Framecount;GameId;GapMeters;HeadCameraPosWorldX;HeadCameraPosWorldY;HeadCameraPosWorldZ;HeadCameraRotEulerX;HeadCameraRotEulerY;HeadCameraRotEulerZ;HitDistanceMeters;HitPositionWorldX;HitPositionWorldY;HitPositionWorldZ;HitWorldX;HitWorldY;HitWorldZ;IsCorrect;IsHit;LeftControllerLaserPosWorldX;LeftControllerLaserPosWorldY;LeftControllerLaserPosWorldZ;LeftControllerLaserRotEulerX;LeftControllerLaserRotEulerY;LeftControllerLaserRotEulerZ;LeftControllerPosWorldX;LeftControllerPosWorldY;LeftControllerPosWorldZ;LeftControllerRotEulerX;LeftControllerRotEulerY;LeftControllerRotEulerZ;LeftControllerTrigger;LeftLengthMeters;LineLengthMeters;LineZMeters;LongerSide;MeanCm;MoleId;MoleIndexX;MoleIndexY;MolePositionLocalX;MolePositionLocalY;MolePositionLocalZ;MolePositionWorldX;MolePositionWorldY;MolePositionWorldZ;RightControllerLaserPosWorldX;RightControllerLaserPosWorldY;RightControllerLaserPosWorldZ;RightControllerLaserRotEulerX;RightControllerLaserRotEulerY;RightControllerLaserRotEulerZ;RightControllerPosWorldX;RightControllerPosWorldY;RightControllerPosWorldZ;RightControllerRotEulerX;RightControllerRotEulerY;RightControllerRotEulerZ;RightControllerTrigger;RightLengthMeters;SdCm;SessionID;SignedOffsetCm;SourceTaskMode;SuccessCount;TargetIndex;TargetWorldX;TargetWorldY;TargetWorldZ;TaskMode;TimeSinceLastEvent;Timestamp;TrackingMode;TrialIndex;TrialsPerBlock;XRBackend
NULL;Right;NULL;15;Exposure;NULL;1;0;0;-1;0;0;0.0000;0.0000;2.0000;NULL;None;anonymous;NULL;Mole Hit;MoleEvent;1459;78931d45-ed6e-42f6-9e36-3f20c840c7b5;NULL;-0.0125;0.0030;0.0096;354.1311;2.0228;354.4414;0.0594;-0.0172;0.0569;2.0000;-0.0172;0.0569;2.0000;NULL;1;-0.0553;-1.3043;0.1063;0.0000;346.8317;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;NULL;NULL;NULL;NULL;NULL;1;0;0;-1;0;0;0.0000;0.0000;2.0000;-0.0150;-0.0802;0.5971;354.4181;359.9128;13.2555;-0.0255;-0.0772;0.5944;354.5352;359.3096;11.1079;1;NULL;NULL;9b6a6606-690b-4cfb-a9b2-3e23eea333a5;NULL;NULL;13;0;0.0000;0.0000;2.0000;Exposure;0.0000;2026-03-20 12:50:49.9741;Controllers;NULL;NULL;OpenXR
NULL;Right;NULL;NULL;Exposure;NULL;3;2;0;1;0;0;-0.5000;0.0000;2.0000;NULL;None;anonymous;NULL;Mole Spawned;MoleEvent;1459;78931d45-ed6e-42f6-9e36-3f20c840c7b5;NULL;-0.0125;0.0030;0.0096;354.1311;2.0228;354.4414;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;-0.0553;-1.3043;0.1063;0.0000;346.8317;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;NULL;NULL;NULL;NULL;NULL;3;2;0;1;0;0;-0.5000;0.0000;2.0000;-0.0150;-0.0802;0.5971;354.4181;359.9128;13.2555;-0.0255;-0.0772;0.5944;354.5352;359.3096;11.1079;1;NULL;NULL;9b6a6606-690b-4cfb-a9b2-3e23eea333a5;NULL;NULL;NULL;2;-0.5000;0.0000;2.0000;Exposure;0.0000;2026-03-20 12:50:49.9783;Controllers;NULL;NULL;OpenXR
NULL;Right;NULL;16;Exposure;NULL;3;2;0;1;0;0;-0.5000;0.0000;2.0000;NULL;None;anonymous;NULL;Pointer Shoot;PointerEvent;1487;78931d45-ed6e-42f6-9e36-3f20c840c7b5;NULL;-0.0138;0.0002;0.0103;355.7374;0.1210;355.6279;NULL;-0.5058;0.0579;2.0000;-0.5058;0.0579;2.0000;NULL;NULL;-0.0553;-1.3043;0.1063;0.0000;346.8317;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;NULL;NULL;NULL;NULL;NULL;3;2;0;1;0;0;-0.5000;0.0000;2.0000;-0.0931;-0.0875;0.5689;354.4245;343.9145;18.9066;-0.1102;-0.0872;0.5591;354.6890;343.1428;18.2226;1;NULL;NULL;9b6a6606-690b-4cfb-a9b2-3e23eea333a5;NULL;NULL;14;2;-0.5000;0.0000;2.0000;Exposure;0.3823;2026-03-20 12:50:50.3554;Controllers;NULL;NULL;OpenXR
NULL;Right;NULL;16;Exposure;NULL;3;2;0;1;0;0;-0.5000;0.0000;2.0000;NULL;None;anonymous;NULL;Mole Hit;MoleEvent;1487;78931d45-ed6e-42f6-9e36-3f20c840c7b5;NULL;-0.0138;0.0002;0.0103;355.7374;0.1210;355.6279;0.0582;-0.5058;0.0579;2.0000;-0.5058;0.0579;2.0000;NULL;1;-0.0553;-1.3043;0.1063;0.0000;346.8317;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;NULL;NULL;NULL;NULL;NULL;3;2;0;1;0;0;-0.5000;0.0000;2.0000;-0.0931;-0.0875;0.5689;354.4245;343.9145;18.9066;-0.1102;-0.0872;0.5591;354.6890;343.1428;18.2226;1;NULL;NULL;9b6a6606-690b-4cfb-a9b2-3e23eea333a5;NULL;NULL;14;2;-0.5000;0.0000;2.0000;Exposure;0.0000;2026-03-20 12:50:50.3584;Controllers;NULL;NULL;OpenXR
NULL;Right;NULL;NULL;Exposure;NULL;1;0;0;-1;0;0;0.0000;0.0000;2.0000;NULL;None;anonymous;NULL;Mole Spawned;MoleEvent;1487;78931d45-ed6e-42f6-9e36-3f20c840c7b5;NULL;-0.0138;0.0002;0.0103;355.7374;0.1210;355.6279;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;-0.0553;-1.3043;0.1063;0.0000;346.8317;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;NULL;NULL;NULL;NULL;NULL;1;0;0;-1;0;0;0.0000;0.0000;2.0000;-0.0931;-0.0875;0.5689;354.4245;343.9145;18.9066;-0.1102;-0.0872;0.5591;354.6890;343.1428;18.2226;1;NULL;NULL;9b6a6606-690b-4cfb-a9b2-3e23eea333a5;NULL;NULL;NULL;0;0.0000;0.0000;2.0000;Exposure;0.0000;2026-03-20 12:50:50.3618;Controllers;NULL;NULL;OpenXR
NULL;Right;NULL;17;Exposure;NULL;1;0;0;-1;0;0;0.0000;0.0000;2.0000;NULL;None;anonymous;NULL;Pointer Shoot;PointerEvent;1514;78931d45-ed6e-42f6-9e36-3f20c840c7b5;NULL;-0.0166;0.0017;0.0100;355.1081;2.3791;356.3727;NULL;-0.0098;-0.0056;2.0000;-0.0098;-0.0056;2.0000;NULL;NULL;-0.0553;-1.3043;0.1063;0.0000;346.8317;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;NULL;NULL;NULL;NULL;NULL;1;0;0;-1;0;0;0.0000;0.0000;2.0000;0.0142;-0.0955;0.6034;356.3195;359.0154;14.8421;0.0316;-0.0955;0.5959;356.4453;358.5966;17.1445;1;NULL;NULL;9b6a6606-690b-4cfb-a9b2-3e23eea333a5;NULL;NULL;15;0;0.0000;0.0000;2.0000;Exposure;0.3745;2026-03-20 12:50:50.7282;Controllers;NULL;NULL;OpenXR
NULL;Right;NULL;17;Exposure;NULL;1;0;0;-1;0;0;0.0000;0.0000;2.0000;NULL;None;anonymous;NULL;Mole Hit;MoleEvent;1514;78931d45-ed6e-42f6-9e36-3f20c840c7b5;NULL;-0.0166;0.0017;0.0100;355.1081;2.3791;356.3727;0.0113;-0.0098;-0.0056;2.0000;-0.0098;-0.0056;2.0000;NULL;1;-0.0553;-1.3043;0.1063;0.0000;346.8317;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;NULL;NULL;NULL;NULL;NULL;1;0;0;-1;0;0;0.0000;0.0000;2.0000;0.0142;-0.0955;0.6034;356.3195;359.0154;14.8421;0.0316;-0.0955;0.5959;356.4453;358.5966;17.1445;1;NULL;NULL;9b6a6606-690b-4cfb-a9b2-3e23eea333a5;NULL;NULL;15;0;0.0000;0.0000;2.0000;Exposure;0.0000;2026-03-20 12:50:50.7325;Controllers;NULL;NULL;OpenXR
NULL;Right;NULL;NULL;Exposure;NULL;2;1;0;0;0;0;0.5000;0.0000;2.0000;NULL;None;anonymous;NULL;Mole Spawned;MoleEvent;1514;78931d45-ed6e-42f6-9e36-3f20c840c7b5;NULL;-0.0166;0.0017;0.0100;355.1081;2.3791;356.3727;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;-0.0553;-1.3043;0.1063;0.0000;346.8317;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;NULL;NULL;NULL;NULL;NULL;2;1;0;0;0;0;0.5000;0.0000;2.0000;0.0142;-0.0955;0.6034;356.3195;359.0154;14.8421;0.0316;-0.0955;0.5959;356.4453;358.5966;17.1445;1;NULL;NULL;9b6a6606-690b-4cfb-a9b2-3e23eea333a5;NULL;NULL;NULL;1;0.5000;0.0000;2.0000;Exposure;0.0000;2026-03-20 12:50:50.7354;Controllers;NULL;NULL;OpenXR
NULL;Right;NULL;18;Exposure;NULL;2;1;0;0;0;0;0.5000;0.0000;2.0000;NULL;None;anonymous;NULL;Pointer Shoot;PointerEvent;1544;78931d45-ed6e-42f6-9e36-3f20c840c7b5;NULL;-0.0209;0.0021;0.0083;354.5549;2.3415;357.2343;NULL;0.5072;-0.0106;2.0000;0.5072;-0.0106;2.0000;NULL;NULL;-0.0553;-1.3043;0.1063;0.0000;346.8317;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;NULL;NULL;NULL;NULL;NULL;2;1;0;0;0;0;0.5000;0.0000;2.0000;0.1477;-0.0849;0.6145;357.0298;14.5463;14.7679;0.1684;-0.0811;0.6067;356.9876;16.6200;15.8510;1;NULL;NULL;9b6a6606-690b-4cfb-a9b2-3e23eea333a5;NULL;NULL;16;1;0.5000;0.0000;2.0000;Exposure;0.4084;2026-03-20 12:50:51.1372;Controllers;NULL;NULL;OpenXR
NULL;Right;NULL;18;Exposure;NULL;2;1;0;0;0;0;0.5000;0.0000;2.0000;NULL;None;anonymous;NULL;Mole Hit;MoleEvent;1544;78931d45-ed6e-42f6-9e36-3f20c840c7b5;NULL;-0.0209;0.0021;0.0083;354.5549;2.3415;357.2343;0.0128;0.5072;-0.0106;2.0000;0.5072;-0.0106;2.0000;NULL;1;-0.0553;-1.3043;0.1063;0.0000;346.8317;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;NULL;NULL;NULL;NULL;NULL;2;1;0;0;0;0;0.5000;0.0000;2.0000;0.1477;-0.0849;0.6145;357.0298;14.5463;14.7679;0.1684;-0.0811;0.6067;356.9876;16.6200;15.8510;1;NULL;NULL;9b6a6606-690b-4cfb-a9b2-3e23eea333a5;NULL;NULL;16;1;0.5000;0.0000;2.0000;Exposure;0.0000;2026-03-20 12:50:51.1415;Controllers;NULL;NULL;OpenXR
NULL;Right;NULL;NULL;Exposure;NULL;1;0;0;-1;0;0;0.0000;0.0000;2.0000;NULL;None;anonymous;NULL;Mole Spawned;MoleEvent;1544;78931d45-ed6e-42f6-9e36-3f20c840c7b5;NULL;-0.0209;0.0021;0.0083;354.5549;2.3415;357.2343;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;-0.0553;-1.3043;0.1063;0.0000;346.8317;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;NULL;NULL;NULL;NULL;NULL;1;0;0;-1;0;0;0.0000;0.0000;2.0000;0.1477;-0.0849;0.6145;357.0298;14.5463;14.7679;0.1684;-0.0811;0.6067;356.9876;16.6200;15.8510;1;NULL;NULL;9b6a6606-690b-4cfb-a9b2-3e23eea333a5;NULL;NULL;NULL;0;0.0000;0.0000;2.0000;Exposure;0.0000;2026-03-20 12:50:51.1437;Controllers;NULL;NULL;OpenXR
NULL;Right;NULL;19;Exposure;NULL;1;0;0;-1;0;0;0.0000;0.0000;2.0000;NULL;None;anonymous;NULL;Pointer Shoot;PointerEvent;1574;78931d45-ed6e-42f6-9e36-3f20c840c7b5;NULL;-0.0167;0.0023;0.0074;354.3669;0.3342;357.3325;NULL;0.0492;0.0519;2.0000;0.0492;0.0519;2.0000;NULL;NULL;-0.0553;-1.3043;0.1063;0.0000;346.8317;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;NULL;NULL;NULL;NULL;NULL;1;0;0;-1;0;0;0.0000;0.0000;2.0000;0.0489;-0.0851;0.5994;354.4129;0.0139;30.1187;0.0300;-0.0828;0.5918;354.0828;359.4749;29.7407;1;NULL;NULL;9b6a6606-690b-4cfb-a9b2-3e23eea333a5;NULL;NULL;17;0;0.0000;0.0000;2.0000;Exposure;0.4011;2026-03-20 12:50:51.5396;Controllers;NULL;NULL;OpenXR
NULL;Right;NULL;19;Exposure;NULL;1;0;0;-1;0;0;0.0000;0.0000;2.0000;NULL;None;anonymous;NULL;Mole Hit;MoleEvent;1574;78931d45-ed6e-42f6-9e36-3f20c840c7b5;NULL;-0.0167;0.0023;0.0074;354.3669;0.3342;357.3325;0.0715;0.0492;0.0519;2.0000;0.0492;0.0519;2.0000;NULL;1;-0.0553;-1.3043;0.1063;0.0000;346.8317;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;NULL;NULL;NULL;NULL;NULL;1;0;0;-1;0;0;0.0000;0.0000;2.0000;0.0489;-0.0851;0.5994;354.4129;0.0139;30.1187;0.0300;-0.0828;0.5918;354.0828;359.4749;29.7407;1;NULL;NULL;9b6a6606-690b-4cfb-a9b2-3e23eea333a5;NULL;NULL;17;0;0.0000;0.0000;2.0000;Exposure;0.0000;2026-03-20 12:50:51.5422;Controllers;NULL;NULL;OpenXR
NULL;Right;NULL;NULL;Exposure;NULL;2;1;0;0;0;0;0.5000;0.0000;2.0000;NULL;None;anonymous;NULL;Mole Spawned;MoleEvent;1574;78931d45-ed6e-42f6-9e36-3f20c840c7b5;NULL;-0.0167;0.0023;0.0074;354.3669;0.3342;357.3325;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;-0.0553;-1.3043;0.1063;0.0000;346.8317;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;NULL;NULL;NULL;NULL;NULL;2;1;0;0;0;0;0.5000;0.0000;2.0000;0.0489;-0.0851;0.5994;354.4129;0.0139;30.1187;0.0300;-0.0828;0.5918;354.0828;359.4749;29.7407;1;NULL;NULL;9b6a6606-690b-4cfb-a9b2-3e23eea333a5;NULL;NULL;NULL;1;0.5000;0.0000;2.0000;Exposure;0.0000;2026-03-20 12:50:51.5466;Controllers;NULL;NULL;OpenXR
NULL;Right;NULL;20;Exposure;NULL;2;1;0;0;0;0;0.5000;0.0000;2.0000;NULL;None;anonymous;NULL;Pointer Shoot;PointerEvent;1616;78931d45-ed6e-42f6-9e36-3f20c840c7b5;NULL;-0.0169;0.0024;0.0085;354.9604;2.4531;355.2835;NULL;0.4965;-0.0827;2.0000;0.4965;-0.0827;2.0000;NULL;NULL;-0.0553;-1.3043;0.1063;0.0000;346.8317;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;NULL;NULL;NULL;NULL;NULL;2;1;0;0;0;0;0.5000;0.0000;2.0000;0.0652;-0.0761;0.6198;0.2601;17.3531;0.7755;0.0816;-0.0732;0.6121;358.8054;16.7606;0.2793;1;NULL;NULL;9b6a6606-690b-4cfb-a9b2-3e23eea333a5;NULL;NULL;18;1;0.5000;0.0000;2.0000;Exposure;0.5398;2026-03-20 12:50:52.0790;Controllers;NULL;NULL;OpenXR
NULL;Right;NULL;20;Exposure;NULL;2;1;0;0;0;0;0.5000;0.0000;2.0000;NULL;None;anonymous;NULL;Mole Hit;MoleEvent;1616;78931d45-ed6e-42f6-9e36-3f20c840c7b5;NULL;-0.0169;0.0024;0.0085;354.9604;2.4531;355.2835;0.0827;0.4965;-0.0827;2.0000;0.4965;-0.0827;2.0000;NULL;1;-0.0553;-1.3043;0.1063;0.0000;346.8317;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;NULL;NULL;NULL;NULL;NULL;2;1;0;0;0;0;0.5000;0.0000;2.0000;0.0652;-0.0761;0.6198;0.2601;17.3531;0.7755;0.0816;-0.0732;0.6121;358.8054;16.7606;0.2793;1;NULL;NULL;9b6a6606-690b-4cfb-a9b2-3e23eea333a5;NULL;NULL;18;1;0.5000;0.0000;2.0000;Exposure;0.0000;2026-03-20 12:50:52.0811;Controllers;NULL;NULL;OpenXR
NULL;Right;NULL;NULL;Exposure;NULL;3;2;0;1;0;0;-0.5000;0.0000;2.0000;NULL;None;anonymous;NULL;Mole Spawned;MoleEvent;1616;78931d45-ed6e-42f6-9e36-3f20c840c7b5;NULL;-0.0169;0.0024;0.0085;354.9604;2.4531;355.2835;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;-0.0553;-1.3043;0.1063;0.0000;346.8317;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;NULL;NULL;NULL;NULL;NULL;3;2;0;1;0;0;-0.5000;0.0000;2.0000;0.0652;-0.0761;0.6198;0.2601;17.3531;0.7755;0.0816;-0.0732;0.6121;358.8054;16.7606;0.2793;1;NULL;NULL;9b6a6606-690b-4cfb-a9b2-3e23eea333a5;NULL;NULL;NULL;2;-0.5000;0.0000;2.0000;Exposure;0.0000;2026-03-20 12:50:52.0843;Controllers;NULL;NULL;OpenXR
NULL;Right;NULL;21;Exposure;NULL;3;2;0;1;0;0;-0.5000;0.0000;2.0000;NULL;None;anonymous;NULL;Pointer Shoot;PointerEvent;1643;78931d45-ed6e-42f6-9e36-3f20c840c7b5;NULL;-0.0120;0.0033;0.0066;354.0702;359.1144;358.9247;NULL;-0.5241;0.0399;2.0000;-0.5241;0.0399;2.0000;NULL;NULL;-0.0553;-1.3043;0.1063;0.0000;346.8317;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;NULL;NULL;NULL;NULL;NULL;3;2;0;1;0;0;-0.5000;0.0000;2.0000;-0.0442;-0.0805;0.5766;355.4180;341.3690;15.6020;-0.0660;-0.0800;0.5615;355.8755;338.8450;15.8020;1;NULL;NULL;9b6a6606-690b-4cfb-a9b2-3e23eea333a5;NULL;NULL;19;2;-0.5000;0.0000;2.0000;Exposure;0.4088;2026-03-20 12:50:52.4889;Controllers;NULL;NULL;OpenXR
NULL;Right;NULL;21;Exposure;NULL;3;2;0;1;0;0;-0.5000;0.0000;2.0000;NULL;None;anonymous;NULL;Mole Hit;MoleEvent;1643;78931d45-ed6e-42f6-9e36-3f20c840c7b5;NULL;-0.0120;0.0033;0.0066;354.0702;359.1144;358.9247;0.0466;-0.5241;0.0399;2.0000;-0.5241;0.0399;2.0000;NULL;1;-0.0553;-1.3043;0.1063;0.0000;346.8317;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;NULL;NULL;NULL;NULL;NULL;3;2;0;1;0;0;-0.5000;0.0000;2.0000;-0.0442;-0.0805;0.5766;355.4180;341.3690;15.6020;-0.0660;-0.0800;0.5615;355.8755;338.8450;15.8020;1;NULL;NULL;9b6a6606-690b-4cfb-a9b2-3e23eea333a5;NULL;NULL;19;2;-0.5000;0.0000;2.0000;Exposure;0.0000;2026-03-20 12:50:52.4917;Controllers;NULL;NULL;OpenXR
NULL;Right;NULL;NULL;Exposure;NULL;1;0;0;-1;0;0;0.0000;0.0000;2.0000;NULL;None;anonymous;NULL;Mole Spawned;MoleEvent;1643;78931d45-ed6e-42f6-9e36-3f20c840c7b5;NULL;-0.0120;0.0033;0.0066;354.0702;359.1144;358.9247;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;-0.0553;-1.3043;0.1063;0.0000;346.8317;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;NULL;NULL;NULL;NULL;NULL;1;0;0;-1;0;0;0.0000;0.0000;2.0000;-0.0442;-0.0805;0.5766;355.4180;341.3690;15.6020;-0.0660;-0.0800;0.5615;355.8755;338.8450;15.8020;1;NULL;NULL;9b6a6606-690b-4cfb-a9b2-3e23eea333a5;NULL;NULL;NULL;0;0.0000;0.0000;2.0000;Exposure;0.0000;2026-03-20 12:50:52.4972;Controllers;NULL;NULL;OpenXR
NULL;Right;NULL;22;Exposure;NULL;1;0;0;-1;0;0;0.0000;0.0000;2.0000;NULL;None;anonymous;NULL;Pointer Shoot;PointerEvent;1674;78931d45-ed6e-42f6-9e36-3f20c840c7b5;NULL;-0.0116;0.0029;0.0076;354.2725;1.3895;354.9023;NULL;-0.0537;0.0809;2.0000;-0.0537;0.0809;2.0000;NULL;NULL;-0.0553;-1.3043;0.1063;0.0000;346.8317;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;NULL;NULL;NULL;NULL;NULL;1;0;0;-1;0;0;0.0000;0.0000;2.0000;-0.0049;-0.0836;0.5997;353.3021;358.0023;11.0965;0.0075;-0.0800;0.5945;352.7280;359.6485;11.8310;1;NULL;NULL;9b6a6606-690b-4cfb-a9b2-3e23eea333a5;NULL;NULL;20;0;0.0000;0.0000;2.0000;Exposure;0.4496;2026-03-20 12:50:52.9375;Controllers;NULL;NULL;OpenXR
NULL;Right;NULL;22;Exposure;NULL;1;0;0;-1;0;0;0.0000;0.0000;2.0000;NULL;None;anonymous;NULL;Mole Hit;MoleEvent;1674;78931d45-ed6e-42f6-9e36-3f20c840c7b5;NULL;-0.0116;0.0029;0.0076;354.2725;1.3895;354.9023;0.0971;-0.0537;0.0809;2.0000;-0.0537;0.0809;2.0000;NULL;1;-0.0553;-1.3043;0.1063;0.0000;346.8317;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;NULL;NULL;NULL;NULL;NULL;1;0;0;-1;0;0;0.0000;0.0000;2.0000;-0.0049;-0.0836;0.5997;353.3021;358.0023;11.0965;0.0075;-0.0800;0.5945;352.7280;359.6485;11.8310;1;NULL;NULL;9b6a6606-690b-4cfb-a9b2-3e23eea333a5;NULL;NULL;20;0;0.0000;0.0000;2.0000;Exposure;0.0000;2026-03-20 12:50:52.9418;Controllers;NULL;NULL;OpenXR
NULL;Right;NULL;NULL;Exposure;NULL;2;1;0;0;0;0;0.5000;0.0000;2.0000;NULL;None;anonymous;NULL;Mole Spawned;MoleEvent;1674;78931d45-ed6e-42f6-9e36-3f20c840c7b5;NULL;-0.0116;0.0029;0.0076;354.2725;1.3895;354.9023;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;-0.0553;-1.3043;0.1063;0.0000;346.8317;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;NULL;NULL;NULL;NULL;NULL;2;1;0;0;0;0;0.5000;0.0000;2.0000;-0.0049;-0.0836;0.5997;353.3021;358.0023;11.0965;0.0075;-0.0800;0.5945;352.7280;359.6485;11.8310;1;NULL;NULL;9b6a6606-690b-4cfb-a9b2-3e23eea333a5;NULL;NULL;NULL;1;0.5000;0.0000;2.0000;Exposure;0.0000;2026-03-20 12:50:52.9467;Controllers;NULL;NULL;OpenXR
NULL;Right;NULL;23;Exposure;NULL;2;1;0;0;0;0;0.5000;0.0000;2.0000;NULL;None;anonymous;NULL;Pointer Shoot;PointerEvent;1705;78931d45-ed6e-42f6-9e36-3f20c840c7b5;NULL;-0.0129;0.0038;0.0106;353.8145;2.7200;357.6170;NULL;0.5371;0.0177;2.0000;0.5371;0.0177;2.0000;NULL;NULL;-0.0553;-1.3043;0.1063;0.0000;346.8317;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;NULL;NULL;NULL;NULL;NULL;2;1;0;0;0;0;0.5000;0.0000;2.0000;0.1143;-0.0789;0.6225;356.1650;17.0620;7.7621;0.1313;-0.0729;0.6146;356.9203;16.7413;8.0654;1;NULL;NULL;9b6a6606-690b-4cfb-a9b2-3e23eea333a5;NULL;NULL;21;1;0.5000;0.0000;2.0000;Exposure;0.3917;2026-03-20 12:50:53.3281;Controllers;NULL;NULL;OpenXR
NULL;Right;NULL;23;Exposure;NULL;2;1;0;0;0;0;0.5000;0.0000;2.0000;NULL;None;anonymous;NULL;Mole Hit;MoleEvent;1705;78931d45-ed6e-42f6-9e36-3f20c840c7b5;NULL;-0.0129;0.0038;0.0106;353.8145;2.7200;357.6170;0.0411;0.5371;0.0177;2.0000;0.5371;0.0177;2.0000;NULL;1;-0.0553;-1.3043;0.1063;0.0000;346.8317;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;NULL;NULL;NULL;NULL;NULL;2;1;0;0;0;0;0.5000;0.0000;2.0000;0.1143;-0.0789;0.6225;356.1650;17.0620;7.7621;0.1313;-0.0729;0.6146;356.9203;16.7413;8.0654;1;NULL;NULL;9b6a6606-690b-4cfb-a9b2-3e23eea333a5;NULL;NULL;21;1;0.5000;0.0000;2.0000;Exposure;0.0000;2026-03-20 12:50:53.3316;Controllers;NULL;NULL;OpenXR
NULL;Right;NULL;NULL;Exposure;NULL;1;0;0;-1;0;0;0.0000;0.0000;2.0000;NULL;None;anonymous;NULL;Mole Spawned;MoleEvent;1705;78931d45-ed6e-42f6-9e36-3f20c840c7b5;NULL;-0.0129;0.0038;0.0106;353.8145;2.7200;357.6170;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;-0.0553;-1.3043;0.1063;0.0000;346.8317;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;NULL;NULL;NULL;NULL;NULL;1;0;0;-1;0;0;0.0000;0.0000;2.0000;0.1143;-0.0789;0.6225;356.1650;17.0620;7.7621;0.1313;-0.0729;0.6146;356.9203;16.7413;8.0654;1;NULL;NULL;9b6a6606-690b-4cfb-a9b2-3e23eea333a5;NULL;NULL;NULL;0;0.0000;0.0000;2.0000;Exposure;0.0000;2026-03-20 12:50:53.3359;Controllers;NULL;NULL;OpenXR
NULL;Right;NULL;24;Exposure;NULL;1;0;0;-1;0;0;0.0000;0.0000;2.0000;NULL;None;anonymous;NULL;Pointer Shoot;PointerEvent;1736;78931d45-ed6e-42f6-9e36-3f20c840c7b5;NULL;-0.0129;0.0024;0.0093;354.4664;358.5129;357.7535;NULL;0.0320;0.0248;2.0000;0.0320;0.0248;2.0000;NULL;NULL;-0.0553;-1.3043;0.1063;0.0000;346.8317;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;NULL;NULL;NULL;NULL;NULL;1;0;0;-1;0;0;0.0000;0.0000;2.0000;0.0070;-0.0822;0.6042;355.6155;1.0244;12.5982;-0.0054;-0.0774;0.6033;356.5435;1.1780;11.4526;1;NULL;NULL;9b6a6606-690b-4cfb-a9b2-3e23eea333a5;NULL;NULL;22;0;0.0000;0.0000;2.0000;Exposure;0.4166;2026-03-20 12:50:53.7457;Controllers;NULL;NULL;OpenXR
