ActiveHand;ConfirmDown;EffectMode;Email;Event;Framecount;HandDwellProgress01;HeadCameraPosWorldX;HeadCameraPosWorldY;HeadCameraPosWorldZ;HeadCameraRotEulerX;HeadCameraRotEulerY;HeadCameraRotEulerZ;HmdPosX;HmdPosY;HmdPosZ;HmdRotW;HmdRotX;HmdRotY;HmdRotZ;IsHandPointing;LeftControllerLaserPosWorldX;LeftControllerLaserPosWorldY;LeftControllerLaserPosWorldZ;LeftControllerLaserRotEulerX;LeftControllerLaserRotEulerY;LeftControllerLaserRotEulerZ;LeftControllerPosWorldX;LeftControllerPosWorldY;LeftControllerPosWorldZ;LeftControllerRotEulerX;LeftControllerRotEulerY;LeftControllerRotEulerZ;LeftControllerTrigger;PointerForwardX;PointerForwardY;PointerForwardZ;PointerOriginX;PointerOriginY;PointerOriginZ;PointerRotationW;PointerRotationX;PointerRotationY;PointerRotationZ;RightControllerLaserPosWorldX;RightControllerLaserPosWorldY;RightControllerLaserPosWorldZ;RightControllerLaserRotEulerX;RightControllerLaserRotEulerY;RightControllerLaserRotEulerZ;RightControllerPosWorldX;RightControllerPosWorldY;RightControllerPosWorldZ;RightControllerRotEulerX;RightControllerRotEulerY;RightControllerRotEulerZ;RightControllerTrigger;SessionID;TaskMode;Timestamp;TrackingMode;XRBackend
Right;0;None;anonymous;Sample;3158;0.0000;-0.0500;0.0030;0.0433;352.5030;1.9767;0.7790;-0.0500;0.0030;0.0433;0.9977;-0.0652;0.0177;0.0079;0;0.0487;-1.3393;0.1730;0.0000;333.0799;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;0.2701;0.0751;0.9599;0.1298;-0.0888;0.6416;0.9863;-0.0261;0.1392;0.0846;0.1298;-0.0888;0.6416;355.6937;15.7178;9.2123;0.1365;-0.0874;0.6321;355.2064;15.6943;9.1203;0;8569edad-f7cf-4d11-aeda-84d51943436f;Exposure;2026-03-20 14:21:53.4893;Controllers;OpenXR
Right;0;None;anonymous;Sample;3160;0.0000;-0.0496;0.0030;0.0433;352.5393;1.9792;0.7059;-0.0496;0.0030;0.0433;0.9977;-0.0649;0.0176;0.0073;0;0.0487;-1.3393;0.1730;0.0000;333.0799;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;0.2650;0.0771;0.9612;0.1299;-0.0888;0.6415;0.9863;-0.0268;0.1368;0.0887;0.1299;-0.0888;0.6415;355.5768;15.4158;9.6742;0.1252;-0.0883;0.6330;355.2256;14.5990;11.1831;1;8569edad-f7cf-4d11-aeda-84d51943436f;Exposure;2026-03-20 14:21:53.5311;Controllers;OpenXR
Right;0;None;anonymous;Sample;3163;0.0000;-0.0490;0.0028;0.0432;352.6077;1.9088;0.6037;-0.0490;0.0028;0.0432;0.9978;-0.0644;0.0170;0.0063;0;0.0487;-1.3393;0.1730;0.0000;333.0799;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;0.2610;0.0818;0.9619;0.1286;-0.0885;0.6414;0.9859;-0.0285;0.1351;0.0944;0.1286;-0.0885;0.6414;355.3099;15.1794;10.3077;0.1127;-0.0864;0.6335;354.3784;14.4068;12.1561;1;8569edad-f7cf-4d11-aeda-84d51943436f;Exposure;2026-03-20 14:21:53.5547;Controllers;OpenXR
Right;0;None;anonymous;Sample;3166;0.0000;-0.0487;0.0028;0.0432;352.6011;1.7475;0.7065;-0.0487;0.0028;0.0432;0.9978;-0.0644;0.0156;0.0071;0;0.0487;-1.3393;0.1730;0.0000;333.0799;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;0.2549;0.0852;0.9632;0.1245;-0.0879;0.6414;0.9861;-0.0303;0.1322;0.0961;0.1245;-0.0879;0.6414;355.1144;14.8248;10.4967;0.1007;-0.0860;0.6342;354.5297;12.9005;10.7393;1;8569edad-f7cf-4d11-aeda-84d51943436f;Exposure;2026-03-20 14:21:53.5810;Controllers;OpenXR
Right;0;None;anonymous;Sample;3169;0.0000;-0.0483;0.0028;0.0432;352.5650;1.5403;0.6763;-0.0483;0.0028;0.0432;0.9978;-0.0648;0.0138;0.0068;0;0.0487;-1.3393;0.1730;0.0000;333.0799;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;0.2355;0.0848;0.9682;0.1162;-0.0877;0.6416;0.9874;-0.0312;0.1223;0.0953;0.1162;-0.0877;0.6416;355.1339;13.6708;10.4422;0.0843;-0.0881;0.6351;355.3419;10.5704;10.3893;1;8569edad-f7cf-4d11-aeda-84d51943436f;Exposure;2026-03-20 14:21:53.6053;Controllers;OpenXR
Right;0;None;anonymous;Sample;3172;0.0000;-0.0479;0.0030;0.0432;352.5422;1.3975;0.3844;-0.0479;0.0030;0.0432;0.9978;-0.0650;0.0124;0.0041;0;0.0487;-1.3393;0.1730;0.0000;333.0799;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;0.2010;0.0822;0.9761;0.1014;-0.0880;0.6420;0.9892;-0.0313;0.1046;0.0973;0.1014;-0.0880;0.6420;355.2850;11.6331;10.7513;0.0649;-0.0895;0.6353;355.4535;8.1501;11.4640;1;8569edad-f7cf-4d11-aeda-84d51943436f;Exposure;2026-03-20 14:21:53.6330;Controllers;OpenXR
Right;0;None;anonymous;Sample;3174;0.0000;-0.0474;0.0031;0.0433;352.4637;1.2880;0.1596;-0.0474;0.0031;0.0433;0.9978;-0.0657;0.0113;0.0021;0;0.0487;-1.3393;0.1730;0.0000;333.0799;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;0.1700;0.0842;0.9818;0.0859;-0.0881;0.6421;0.9905;-0.0336;0.0892;0.0991;0.0859;-0.0881;0.6421;355.1707;9.8234;11.0144;0.0465;-0.0891;0.6347;354.9020;6.1960;11.3666;0;8569edad-f7cf-4d11-aeda-84d51943436f;Exposure;2026-03-20 14:21:53.6558;Controllers;OpenXR
Right;0;None;anonymous;Sample;3176;0.0000;-0.0470;0.0034;0.0435;352.3169;1.1878;359.9766;-0.0470;0.0034;0.0435;0.9977;-0.0670;0.0103;0.0005;0;0.0487;-1.3393;0.1730;0.0000;333.0799;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;0.1328;0.0855;0.9874;0.0678;-0.0886;0.6419;0.9920;-0.0361;0.0705;0.0987;0.0678;-0.0886;0.6419;355.0943;7.6606;11.0364;0.0272;-0.0907;0.6341;355.0472;3.9105;11.0409;0;8569edad-f7cf-4d11-aeda-84d51943436f;Exposure;2026-03-20 14:21:53.6799;Controllers;OpenXR
Right;0;None;anonymous;Sample;3179;0.0000;-0.0465;0.0037;0.0437;352.1972;1.1221;359.7494;-0.0465;0.0037;0.0437;0.9976;-0.0681;0.0096;-0.0015;0;0.0487;-1.3393;0.1730;0.0000;333.0799;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;0.0926;0.0851;0.9921;0.0474;-0.0899;0.6416;0.9929;-0.0377;0.0505;0.1006;0.0474;-0.0899;0.6416;355.1192;5.3339;11.3455;0.0061;-0.0936;0.6334;355.2054;1.5227;12.1430;0;8569edad-f7cf-4d11-aeda-84d51943436f;Exposure;2026-03-20 14:21:53.7062;Controllers;OpenXR
Right;0;None;anonymous;Sample;3181;0.0000;-0.0463;0.0037;0.0439;352.2379;1.0537;359.5157;-0.0463;0.0037;0.0439;0.9977;-0.0677;0.0089;-0.0036;0;0.0487;-1.3393;0.1730;0.0000;333.0799;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;0.0566;0.0853;0.9947;0.0271;-0.0916;0.6411;0.9931;-0.0395;0.0327;0.1054;0.0271;-0.0916;0.6411;355.1063;3.2581;11.9776;-0.0127;-0.0958;0.6326;355.0975;359.9501;13.1074;0;8569edad-f7cf-4d11-aeda-84d51943436f;Exposure;2026-03-20 14:21:53.7325;Controllers;OpenXR
Right;0;None;anonymous;Sample;3183;0.0000;-0.0462;0.0036;0.0441;352.3083;1.0007;359.3322;-0.0462;0.0036;0.0441;0.9977;-0.0671;0.0083;-0.0052;0;0.0487;-1.3393;0.1730;0.0000;333.0799;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;0.0351;0.0855;0.9957;0.0101;-0.0932;0.6407;0.9930;-0.0406;0.0221;0.1084;0.0101;-0.0932;0.6407;355.0966;2.0174;12.3734;-0.0287;-0.0978;0.6321;355.1256;359.0219;13.2342;0;8569edad-f7cf-4d11-aeda-84d51943436f;Exposure;2026-03-20 14:21:53.7561;Controllers;OpenXR
Right;0;None;anonymous;Sample;3185;0.0000;-0.0462;0.0038;0.0444;352.2288;0.8515;359.2191;-0.0462;0.0038;0.0444;0.9977;-0.0678;0.0070;-0.0063;0;0.0487;-1.3393;0.1730;0.0000;333.0799;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;0.0138;0.0838;0.9964;-0.0059;-0.0951;0.6401;0.9931;-0.0409;0.0115;0.1092;-0.0059;-0.0951;0.6401;355.1956;0.7946;12.5201;-0.0434;-0.1003;0.6311;355.5473;357.8271;12.7089;0;8569edad-f7cf-4d11-aeda-84d51943436f;Exposure;2026-03-20 14:21:53.7800;Controllers;OpenXR
Right;0;None;anonymous;Sample;3188;0.0000;-0.0463;0.0041;0.0449;351.9992;0.7384;359.1240;-0.0463;0.0041;0.0449;0.9975;-0.0698;0.0059;-0.0072;0;0.0487;-1.3393;0.1730;0.0000;333.0799;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;-0.0090;0.0797;0.9968;-0.0220;-0.0972;0.6393;0.9932;-0.0401;-0.0001;0.1091;-0.0220;-0.0972;0.6393;355.4272;359.4854;12.5586;-0.0580;-0.1025;0.6299;355.9926;356.5060;12.6010;0;8569edad-f7cf-4d11-aeda-84d51943436f;Exposure;2026-03-20 14:21:53.8054;Controllers;OpenXR
Right;0;None;anonymous;Sample;3190;0.0000;-0.0467;0.0041;0.0454;352.0247;0.6173;358.9938;-0.0467;0.0041;0.0454;0.9975;-0.0696;0.0048;-0.0084;0;0.0487;-1.3393;0.1730;0.0000;333.0799;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;-0.0255;0.0775;0.9967;-0.0353;-0.0987;0.6384;0.9932;-0.0399;-0.0085;0.1088;-0.0353;-0.0987;0.6384;355.5571;358.5349;12.5648;-0.0686;-0.1031;0.6286;355.8827;356.0485;12.5804;0;8569edad-f7cf-4d11-aeda-84d51943436f;Exposure;2026-03-20 14:21:53.8312;Controllers;OpenXR
Right;0;None;anonymous;Sample;3192;0.0000;-0.0475;0.0038;0.0458;352.1282;0.4855;358.8189;-0.0475;0.0038;0.0458;0.9976;-0.0687;0.0035;-0.0100;0;0.0487;-1.3393;0.1730;0.0000;333.0799;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;-0.0319;0.0771;0.9965;-0.0456;-0.0998;0.6378;0.9931;-0.0401;-0.0116;0.1097;-0.0456;-0.0998;0.6378;355.5768;358.1669;12.6744;-0.0753;-0.1035;0.6287;355.5749;356.7841;13.4684;0;8569edad-f7cf-4d11-aeda-84d51943436f;Exposure;2026-03-20 14:21:53.8544;Controllers;OpenXR
Right;0;None;anonymous;Sample;3195;0.0000;-0.0484;0.0037;0.0462;352.2366;0.3868;358.6452;-0.0484;0.0037;0.0462;0.9976;-0.0677;0.0026;-0.0116;0;0.0487;-1.3393;0.1730;0.0000;333.0799;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;-0.0361;0.0776;0.9963;-0.0535;-0.1005;0.6375;0.9928;-0.0406;-0.0136;0.1123;-0.0535;-0.1005;0.6375;355.5482;357.9265;12.9834;-0.0784;-0.1035;0.6292;355.5466;356.8185;14.3807;0;8569edad-f7cf-4d11-aeda-84d51943436f;Exposure;2026-03-20 14:21:53.8800;Controllers;OpenXR
Right;0;None;anonymous;Sample;3198;0.0000;-0.0495;0.0035;0.0466;352.3678;0.3083;358.6196;-0.0495;0.0035;0.0466;0.9977;-0.0666;0.0019;-0.0118;0;0.0487;-1.3393;0.1730;0.0000;333.0799;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;-0.0389;0.0764;0.9963;-0.0583;-0.1011;0.6375;0.9926;-0.0402;-0.0150;0.1134;-0.0583;-0.1011;0.6375;355.6156;357.7622;13.1192;-0.0776;-0.1040;0.6307;356.2686;356.9529;13.6067;0;8569edad-f7cf-4d11-aeda-84d51943436f;Exposure;2026-03-20 14:21:53.9051;Controllers;OpenXR
Right;0;None;anonymous;Sample;3201;0.0000;-0.0507;0.0034;0.0470;352.5501;0.2633;358.7914;-0.0507;0.0034;0.0470;0.9978;-0.0650;0.0016;-0.0104;0;0.0487;-1.3393;0.1730;0.0000;333.0799;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;-0.0351;0.0759;0.9965;-0.0600;-0.1012;0.6378;0.9926;-0.0397;-0.0131;0.1137;-0.0600;-0.1012;0.6378;355.6472;357.9805;13.1475;-0.0689;-0.1022;0.6336;355.7395;359.6088;13.3007;0;8569edad-f7cf-4d11-aeda-84d51943436f;Exposure;2026-03-20 14:21:53.9312;Controllers;OpenXR
Right;0;None;anonymous;Sample;3203;0.0000;-0.0520;0.0030;0.0475;352.6688;0.2174;359.1262;-0.0520;0.0030;0.0475;0.9979;-0.0639;0.0014;-0.0075;0;0.0487;-1.3393;0.1730;0.0000;333.0799;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;-0.0223;0.0760;0.9969;-0.0601;-0.1012;0.6380;0.9929;-0.0391;-0.0068;0.1125;-0.0601;-0.1012;0.6380;355.6389;358.7175;12.9812;-0.0585;-0.1012;0.6360;355.7427;1.1216;12.0996;0;8569edad-f7cf-4d11-aeda-84d51943436f;Exposure;2026-03-20 14:21:53.9549;Controllers;OpenXR
Right;0;None;anonymous;Sample;3206;0.0000;-0.0532;0.0029;0.0477;352.8503;0.2724;359.2894;-0.0532;0.0029;0.0477;0.9980;-0.0624;0.0020;-0.0060;0;0.0487;-1.3393;0.1730;0.0000;333.0799;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;-0.0112;0.0736;0.9972;-0.0592;-0.1012;0.6387;0.9933;-0.0372;-0.0015;0.1091;-0.0592;-0.1012;0.6387;355.7768;359.3576;12.5568;-0.0507;-0.1016;0.6366;356.1844;0.6701;11.6225;0;8569edad-f7cf-4d11-aeda-84d51943436f;Exposure;2026-03-20 14:21:53.9882;Controllers;OpenXR
Right;0;None;anonymous;Sample;3209;0.0000;-0.0547;0.0030;0.0480;353.0352;0.3978;359.5502;-0.0547;0.0030;0.0480;0.9981;-0.0608;0.0032;-0.0037;0;0.0487;-1.3393;0.1730;0.0000;333.0799;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;-0.0075;0.0728;0.9973;-0.0571;-0.1012;0.6395;0.9934;-0.0366;0.0002;0.1090;-0.0571;-0.1012;0.6395;355.8262;359.5670;12.5404;-0.0416;-0.1019;0.6370;356.0548;0.7864;12.8463;0;8569edad-f7cf-4d11-aeda-84d51943436f;Exposure;2026-03-20 14:21:54.0140;Controllers;OpenXR
Right;0;None;anonymous;Sample;3212;0.0000;-0.0555;0.0031;0.0483;352.9735;0.5075;359.9823;-0.0555;0.0031;0.0483;0.9981;-0.0613;0.0044;0.0001;0;0.0487;-1.3393;0.1730;0.0000;333.0799;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;0.0003;0.0727;0.9974;-0.0532;-0.1013;0.6404;0.9930;-0.0361;0.0042;0.1122;-0.0532;-0.1013;0.6404;355.8314;0.0157;12.8869;-0.0326;-0.1028;0.6373;355.7751;1.8212;14.3474;0;8569edad-f7cf-4d11-aeda-84d51943436f;Exposure;2026-03-20 14:21:54.0393;Controllers;OpenXR
Right;0;None;anonymous;Sample;3214;0.0000;-0.0561;0.0030;0.0484;352.9155;0.7179;0.3499;-0.0561;0.0030;0.0484;0.9981;-0.0618;0.0064;0.0034;0;0.0487;-1.3393;0.1730;0.0000;333.0799;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;0.0140;0.0715;0.9973;-0.0458;-0.1017;0.6416;0.9927;-0.0347;0.0110;0.1148;-0.0458;-0.1017;0.6416;355.9012;0.8021;13.1598;-0.0240;-0.1034;0.6376;356.1008;2.7116;13.5025;0;8569edad-f7cf-4d11-aeda-84d51943436f;Exposure;2026-03-20 14:21:54.0731;Controllers;OpenXR
Right;0;None;anonymous;Sample;3216;0.0000;-0.0565;0.0032;0.0484;352.9660;0.9275;0.5798;-0.0565;0.0032;0.0484;0.9981;-0.0613;0.0084;0.0055;0;0.0487;-1.3393;0.1730;0.0000;333.0799;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;0.0203;0.0700;0.9973;-0.0401;-0.1020;0.6423;0.9928;-0.0337;0.0141;0.1141;-0.0401;-0.1020;0.6423;355.9836;1.1671;13.0768;-0.0167;-0.1037;0.6374;356.4580;2.6534;12.5139;0;8569edad-f7cf-4d11-aeda-84d51943436f;Exposure;2026-03-20 14:21:54.0959;Controllers;OpenXR
Right;0;None;anonymous;Sample;3218;0.0000;-0.0565;0.0033;0.0485;352.8744;1.0132;0.6874;-0.0565;0.0033;0.0485;0.9980;-0.0621;0.0092;0.0065;0;0.0487;-1.3393;0.1730;0.0000;333.0799;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;0.0215;0.0694;0.9974;-0.0356;-0.1023;0.6426;0.9928;-0.0333;0.0146;0.1139;-0.0356;-0.1023;0.6426;356.0182;1.2347;13.0489;-0.0198;-0.1041;0.6356;356.2369;1.4862;13.1382;1;8569edad-f7cf-4d11-aeda-84d51943436f;Exposure;2026-03-20 14:21:54.1312;Controllers;OpenXR
Right;0;None;anonymous;Sample;3220;0.0000;-0.0561;0.0034;0.0486;352.8221;1.2628;0.9109;-0.0561;0.0034;0.0486;0.9979;-0.0625;0.0115;0.0086;0;0.0487;-1.3393;0.1730;0.0000;333.0799;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;0.0191;0.0693;0.9974;-0.0335;-0.1026;0.6425;0.9927;-0.0333;0.0135;0.1152;-0.0335;-0.1026;0.6425;356.0264;1.0994;13.1959;-0.0196;-0.1047;0.6345;356.1382;1.1068;14.5362;1;8569edad-f7cf-4d11-aeda-84d51943436f;Exposure;2026-03-20 14:21:54.1543;Controllers;OpenXR
Right;0;None;anonymous;Sample;3223;0.0000;-0.0555;0.0034;0.0485;352.8788;1.3537;0.9576;-0.0555;0.0034;0.0485;0.9980;-0.0620;0.0123;0.0091;0;0.0487;-1.3393;0.1730;0.0000;333.0799;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;0.0205;0.0702;0.9973;-0.0318;-0.1026;0.6424;0.9924;-0.0337;0.0143;0.1171;-0.0318;-0.1026;0.6424;355.9744;1.1753;13.4186;-0.0199;-0.1031;0.6342;355.5812;1.7760;14.3918;1;8569edad-f7cf-4d11-aeda-84d51943436f;Exposure;2026-03-20 14:21:54.1800;Controllers;OpenXR
Right;0;None;anonymous;Sample;3226;0.0000;-0.0544;0.0033;0.0485;352.8367;1.2790;0.9671;-0.0544;0.0033;0.0485;0.9979;-0.0624;0.0117;0.0091;0;0.0487;-1.3393;0.1730;0.0000;333.0799;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;0.0213;0.0704;0.9973;-0.0308;-0.1026;0.6424;0.9924;-0.0337;0.0147;0.1173;-0.0308;-0.1026;0.6424;355.9644;1.2224;13.4383;-0.0244;-0.1026;0.6337;355.9542;1.3959;13.2917;1;8569edad-f7cf-4d11-aeda-84d51943436f;Exposure;2026-03-20 14:21:54.2145;Controllers;OpenXR
Right;0;None;anonymous;Sample;3228;0.0000;-0.0532;0.0031;0.0484;352.9319;1.1927;0.8390;-0.0532;0.0031;0.0484;0.9980;-0.0616;0.0108;0.0079;0;0.0487;-1.3393;0.1730;0.0000;333.0799;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;0.0200;0.0706;0.9973;-0.0308;-0.1026;0.6423;0.9924;-0.0339;0.0141;0.1174;-0.0308;-0.1026;0.6423;355.9533;1.1480;13.4518;-0.0334;-0.1019;0.6319;355.7827;0.0556;13.6713;1;8569edad-f7cf-4d11-aeda-84d51943436f;Exposure;2026-03-20 14:21:54.2377;Controllers;OpenXR
Right;0;None;anonymous;Sample;3231;0.0000;-0.0522;0.0029;0.0482;353.0555;1.0951;0.5302;-0.0522;0.0029;0.0482;0.9981;-0.0605;0.0098;0.0052;0;0.0487;-1.3393;0.1730;0.0000;333.0799;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;0.0116;0.0721;0.9973;-0.0318;-0.1024;0.6418;0.9922;-0.0351;0.0101;0.1193;-0.0318;-0.1024;0.6418;355.8681;0.6674;13.6836;-0.0434;-0.1019;0.6293;355.5409;358.6492;14.8750;1;8569edad-f7cf-4d11-aeda-84d51943436f;Exposure;2026-03-20 14:21:54.2635;Controllers;OpenXR
Right;0;None;anonymous;Sample;3234;0.0000;-0.0514;0.0026;0.0481;353.1466;1.0683;0.0980;-0.0514;0.0026;0.0481;0.9982;-0.0598;0.0094;0.0014;0;0.0487;-1.3393;0.1730;0.0000;333.0799;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;-0.0023;0.0777;0.9970;-0.0344;-0.1021;0.6408;0.9913;-0.0387;0.0038;0.1258;-0.0344;-0.1021;0.6408;355.5446;359.8688;14.4738;-0.0512;-0.1004;0.6272;354.5744;357.9113;16.6540;0;8569edad-f7cf-4d11-aeda-84d51943436f;Exposure;2026-03-20 14:21:54.2895;Controllers;OpenXR
Right;0;None;anonymous;Sample;3236;0.0000;-0.0509;0.0024;0.0478;353.2243;1.0832;359.7981;-0.0509;0.0024;0.0478;0.9982;-0.0591;0.0093;-0.0012;0;0.0487;-1.3393;0.1730;0.0000;333.0799;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;-0.0097;0.0885;0.9960;-0.0369;-0.1015;0.6398;0.9900;-0.0446;0.0011;0.1342;-0.0369;-0.1015;0.6398;354.9210;359.4423;15.4603;-0.0514;-0.0980;0.6262;353.2685;358.8879;17.7753;0;8569edad-f7cf-4d11-aeda-84d51943436f;Exposure;2026-03-20 14:21:54.3136;Controllers;OpenXR
Right;0;None;anonymous;Sample;3239;0.0000;-0.0505;0.0021;0.0477;353.1938;1.1284;359.5579;-0.0505;0.0021;0.0477;0.9982;-0.0594;0.0096;-0.0033;0;0.0487;-1.3393;0.1730;0.0000;333.0799;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;-0.0081;0.0951;0.9954;-0.0380;-0.1009;0.6393;0.9894;-0.0477;0.0025;0.1374;-0.0380;-0.1009;0.6393;354.5438;359.5359;15.8313;-0.0446;-0.0964;0.6283;353.5623;0.0674;16.4835;0;8569edad-f7cf-4d11-aeda-84d51943436f;Exposure;2026-03-20 14:21:54.3411;Controllers;OpenXR
Right;0;None;anonymous;Sample;3241;0.0000;-0.0505;0.0017;0.0474;353.3644;1.1420;359.4223;-0.0505;0.0017;0.0474;0.9983;-0.0579;0.0097;-0.0045;0;0.0487;-1.3393;0.1730;0.0000;333.0799;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;-0.0054;0.0964;0.9953;-0.0381;-0.1006;0.6392;0.9893;-0.0482;0.0040;0.1376;-0.0381;-0.1006;0.6392;354.4697;359.6917;15.8515;-0.0360;-0.0960;0.6309;354.0581;1.1076;15.9712;0;8569edad-f7cf-4d11-aeda-84d51943436f;Exposure;2026-03-20 14:21:54.3644;Controllers;OpenXR
Right;0;None;anonymous;Sample;3243;0.0000;-0.0503;0.0013;0.0472;353.5067;1.1571;359.3362;-0.0503;0.0013;0.0472;0.9983;-0.0567;0.0098;-0.0052;0;0.0487;-1.3393;0.1730;0.0000;333.0799;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;0.0038;0.0962;0.9954;-0.0371;-0.1002;0.6393;0.9892;-0.0475;0.0085;0.1382;-0.0371;-0.1002;0.6393;354.4771;0.2162;15.8912;-0.0243;-0.0965;0.6342;354.6996;2.5504;15.9569;0;8569edad-f7cf-4d11-aeda-84d51943436f;Exposure;2026-03-20 14:21:54.3897;Controllers;OpenXR
Right;0;None;anonymous;Sample;3245;0.0000;-0.0508;0.0010;0.0468;353.6385;1.1400;359.3704;-0.0508;0.0010;0.0468;0.9984;-0.0555;0.0096;-0.0049;0;0.0487;-1.3393;0.1730;0.0000;333.0799;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;0.0282;0.0918;0.9954;-0.0318;-0.0994;0.6404;0.9894;-0.0436;0.0203;0.1368;-0.0318;-0.0994;0.6404;354.7328;1.6211;15.6693;-0.0066;-0.0973;0.6381;355.3830;4.8425;14.9932;0;8569edad-f7cf-4d11-aeda-84d51943436f;Exposure;2026-03-20 14:21:54.4142;Controllers;OpenXR
Right;0;None;anonymous;Sample;3248;0.0000;-0.0513;0.0009;0.0463;353.6180;1.1250;359.5047;-0.0513;0.0009;0.0463;0.9984;-0.0557;0.0096;-0.0038;0;0.0487;-1.3393;0.1730;0.0000;333.0799;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;0.0570;0.0856;0.9947;-0.0207;-0.0988;0.6424;0.9899;-0.0387;0.0339;0.1319;-0.0207;-0.0988;0.6424;355.0869;3.2790;15.0398;0.0120;-0.0980;0.6409;355.9904;6.4482;13.6858;0;8569edad-f7cf-4d11-aeda-84d51943436f;Exposure;2026-03-20 14:21:54.4385;Controllers;OpenXR
Right;0;None;anonymous;Sample;3251;0.0000;-0.0522;0.0011;0.0462;353.6057;1.1738;359.4483;-0.0522;0.0011;0.0462;0.9984;-0.0558;0.0100;-0.0042;0;0.0487;-1.3393;0.1730;0.0000;333.0799;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;0.0856;0.0772;0.9933;-0.0050;-0.0984;0.6448;0.9904;-0.0329;0.0474;0.1260;-0.0050;-0.0984;0.6448;355.5744;4.9241;14.3105;0.0307;-0.0979;0.6424;356.3348;8.0008;13.1351;0;8569edad-f7cf-4d11-aeda-84d51943436f;Exposure;2026-03-20 14:21:54.4626;Controllers;OpenXR
Right;0;None;anonymous;Sample;3254;0.0000;-0.0528;0.0014;0.0461;353.5186;1.2813;359.3768;-0.0528;0.0014;0.0461;0.9983;-0.0566;0.0109;-0.0048;0;0.0487;-1.3393;0.1730;0.0000;333.0799;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;0.1125;0.0737;0.9909;0.0122;-0.0978;0.6467;0.9901;-0.0297;0.0605;0.1229;0.0122;-0.0978;0.6467;355.7717;6.4789;13.9125;0.0485;-0.0966;0.6431;355.9988;9.5744;13.3982;0;8569edad-f7cf-4d11-aeda-84d51943436f;Exposure;2026-03-20 14:21:54.4900;Controllers;OpenXR
Right;0;None;anonymous;Sample;3256;0.0000;-0.0531;0.0016;0.0461;353.3142;1.3659;359.5210;-0.0531;0.0016;0.0461;0.9982;-0.0584;0.0117;-0.0035;0;0.0487;-1.3393;0.1730;0.0000;333.0799;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;0.1358;0.0726;0.9881;0.0289;-0.0969;0.6481;0.9895;-0.0278;0.0721;0.1222;0.0289;-0.0969;0.6481;355.8343;7.8253;13.7917;0.0663;-0.0956;0.6436;356.0248;10.9292;13.4619;0;8569edad-f7cf-4d11-aeda-84d51943436f;Exposure;2026-03-20 14:21:54.5146;Controllers;OpenXR
