ActiveHand;ConfirmDown;EffectMode;Email;Event;Framecount;HandDwellProgress01;HeadCameraPosWorldX;HeadCameraPosWorldY;HeadCameraPosWorldZ;HeadCameraRotEulerX;HeadCameraRotEulerY;HeadCameraRotEulerZ;HmdPosX;HmdPosY;HmdPosZ;HmdRotW;HmdRotX;HmdRotY;HmdRotZ;IsHandPointing;LeftControllerLaserPosWorldX;LeftControllerLaserPosWorldY;LeftControllerLaserPosWorldZ;LeftControllerLaserRotEulerX;LeftControllerLaserRotEulerY;LeftControllerLaserRotEulerZ;LeftControllerPosWorldX;LeftControllerPosWorldY;LeftControllerPosWorldZ;LeftControllerRotEulerX;LeftControllerRotEulerY;LeftControllerRotEulerZ;LeftControllerTrigger;PointerForwardX;PointerForwardY;PointerForwardZ;PointerOriginX;PointerOriginY;PointerOriginZ;PointerRotationW;PointerRotationX;PointerRotationY;PointerRotationZ;RightControllerLaserPosWorldX;RightControllerLaserPosWorldY;RightControllerLaserPosWorldZ;RightControllerLaserRotEulerX;RightControllerLaserRotEulerY;RightControllerLaserRotEulerZ;RightControllerPosWorldX;RightControllerPosWorldY;RightControllerPosWorldZ;RightControllerRotEulerX;RightControllerRotEulerY;RightControllerRotEulerZ;RightControllerTrigger;SessionID;TaskMode;Timestamp;TrackingMode;XRBackend
Right;0;None;anonymous;Sample;6509;0.0000;0.0054;-0.0670;-0.0074;354.5334;359.5528;358.4361;0.0054;-0.0670;-0.0074;0.9988;-0.0476;-0.0045;-0.0138;0;0.0000;-1.3151;0.0075;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;0.0173;0.0548;0.9984;0.0240;-0.1135;0.5894;0.9982;-0.0269;0.0100;0.0520;0.0240;-0.1135;0.5894;356.8609;0.9899;5.9336;0.0213;-0.1143;0.5809;356.6871;0.8110;6.8148;0;ff7ee7ee-745f-45d0-99e5-cd0680840be3;OpenLoop;2026-03-20 12:09:58.2625;Controllers;OpenXR
Right;0;None;anonymous;Sample;6512;0.0000;0.0055;-0.0670;-0.0076;354.5209;359.5763;358.4555;0.0055;-0.0670;-0.0076;0.9988;-0.0477;-0.0043;-0.0136;0;0.0000;-1.3151;0.0075;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;0.0171;0.0547;0.9984;0.0240;-0.1135;0.5894;0.9982;-0.0269;0.0100;0.0522;0.0240;-0.1135;0.5894;356.8635;0.9795;5.9620;0.0220;-0.1148;0.5812;357.0521;0.8521;6.2284;0;ff7ee7ee-745f-45d0-99e5-cd0680840be3;OpenLoop;2026-03-20 12:09:58.2886;Controllers;OpenXR
Right;0;None;anonymous;Sample;6515;0.0000;0.0056;-0.0670;-0.0076;354.4752;359.6034;358.5302;0.0056;-0.0670;-0.0076;0.9987;-0.0481;-0.0041;-0.0130;0;0.0000;-1.3151;0.0075;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;0.0159;0.0547;0.9984;0.0239;-0.1136;0.5894;0.9982;-0.0269;0.0094;0.0523;0.0239;-0.1136;0.5894;356.8664;0.9139;5.9723;0.0201;-0.1146;0.5803;356.8506;359.6675;6.0472;0;ff7ee7ee-745f-45d0-99e5-cd0680840be3;OpenLoop;2026-03-20 12:09:58.3125;Controllers;OpenXR
Right;0;None;anonymous;Sample;6518;0.0000;0.0056;-0.0670;-0.0077;354.4724;359.6236;358.5183;0.0056;-0.0670;-0.0077;0.9987;-0.0482;-0.0039;-0.0131;0;0.0000;-1.3151;0.0075;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;0.0134;0.0561;0.9983;0.0237;-0.1136;0.5893;0.9982;-0.0277;0.0082;0.0531;0.0237;-0.1136;0.5893;356.7856;0.7701;6.0654;0.0200;-0.1133;0.5796;356.1352;359.8873;6.6411;0;ff7ee7ee-745f-45d0-99e5-cd0680840be3;OpenLoop;2026-03-20 12:09:58.3381;Controllers;OpenXR
Right;0;None;anonymous;Sample;6521;0.0000;0.0057;-0.0670;-0.0077;354.4994;359.6508;358.4619;0.0057;-0.0670;-0.0077;0.9988;-0.0479;-0.0037;-0.0136;0;0.0000;-1.3151;0.0075;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;0.0125;0.0581;0.9982;0.0236;-0.1135;0.5892;0.9981;-0.0287;0.0078;0.0535;0.0236;-0.1135;0.5892;356.6696;0.7155;6.1175;0.0209;-0.1129;0.5799;356.1307;0.3516;6.3372;1;ff7ee7ee-745f-45d0-99e5-cd0680840be3;OpenLoop;2026-03-20 12:09:58.3631;Controllers;OpenXR
Right;0;None;anonymous;Sample;6524;0.0000;0.0058;-0.0671;-0.0078;354.5307;359.6698;358.4747;0.0058;-0.0671;-0.0078;0.9988;-0.0477;-0.0035;-0.0134;0;0.0000;-1.3151;0.0075;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;0.0131;0.0577;0.9982;0.0236;-0.1135;0.5892;0.9981;-0.0285;0.0081;0.0533;0.0236;-0.1135;0.5892;356.6898;0.7542;6.0924;0.0237;-0.1134;0.5817;357.1311;1.5330;5.6142;1;ff7ee7ee-745f-45d0-99e5-cd0680840be3;OpenLoop;2026-03-20 12:09:58.3871;Controllers;OpenXR
Right;0;None;anonymous;Sample;6527;0.0000;0.0060;-0.0670;-0.0079;354.4447;359.6719;358.5074;0.0060;-0.0670;-0.0079;0.9987;-0.0484;-0.0035;-0.0131;0;0.0000;-1.3151;0.0075;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;0.0169;0.0568;0.9982;0.0236;-0.1135;0.5892;0.9982;-0.0279;0.0099;0.0520;0.0236;-0.1135;0.5892;356.7466;0.9708;5.9394;0.0252;-0.1126;0.5821;356.9293;2.1487;5.1518;0;ff7ee7ee-745f-45d0-99e5-cd0680840be3;OpenLoop;2026-03-20 12:09:58.4127;Controllers;OpenXR
Right;0;None;anonymous;Sample;6530;0.0000;0.0061;-0.0670;-0.0080;354.4561;359.7097;358.3480;0.0061;-0.0670;-0.0080;0.9987;-0.0483;-0.0032;-0.0145;0;0.0000;-1.3151;0.0075;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;0.0202;0.0546;0.9983;0.0237;-0.1135;0.5892;0.9983;-0.0268;0.0115;0.0509;0.0237;-0.1135;0.5892;356.8700;1.1617;5.8024;0.0231;-0.1132;0.5820;357.5341;0.8417;4.7617;0;ff7ee7ee-745f-45d0-99e5-cd0680840be3;OpenLoop;2026-03-20 12:09:58.4371;Controllers;OpenXR
Right;0;None;anonymous;Sample;6533;0.0000;0.0062;-0.0671;-0.0080;354.5208;359.7397;358.3079;0.0062;-0.0671;-0.0080;0.9987;-0.0478;-0.0030;-0.0149;0;0.0000;-1.3151;0.0075;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;0.0192;0.0542;0.9983;0.0236;-0.1134;0.5892;0.9983;-0.0266;0.0110;0.0510;0.0236;-0.1134;0.5892;356.8934;1.0996;5.8171;0.0216;-0.1127;0.5809;356.8204;0.7654;6.6513;0;ff7ee7ee-745f-45d0-99e5-cd0680840be3;OpenLoop;2026-03-20 12:09:58.4654;Controllers;OpenXR
Right;0;None;anonymous;Sample;6536;0.0000;0.0063;-0.0671;-0.0081;354.5239;359.7549;358.3521;0.0063;-0.0671;-0.0081;0.9988;-0.0477;-0.0028;-0.0145;0;0.0000;-1.3151;0.0075;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;0.0182;0.0544;0.9984;0.0236;-0.1134;0.5892;0.9982;-0.0267;0.0105;0.0521;0.0236;-0.1134;0.5892;356.8843;1.0439;5.9471;0.0213;-0.1129;0.5805;356.7472;0.7305;6.9916;0;ff7ee7ee-745f-45d0-99e5-cd0680840be3;OpenLoop;2026-03-20 12:09:58.4883;Controllers;OpenXR
Right;0;None;anonymous;Sample;6539;0.0000;0.0064;-0.0671;-0.0081;354.5238;359.7931;358.3902;0.0064;-0.0671;-0.0081;0.9988;-0.0477;-0.0025;-0.0141;0;0.0000;-1.3151;0.0075;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;0.0183;0.0552;0.9983;0.0236;-0.1134;0.5892;0.9982;-0.0271;0.0106;0.0529;0.0236;-0.1134;0.5892;356.8349;1.0491;6.0434;0.0228;-0.1122;0.5804;356.3356;1.3282;6.6899;0;ff7ee7ee-745f-45d0-99e5-cd0680840be3;OpenLoop;2026-03-20 12:09:58.5129;Controllers;OpenXR
Right;0;None;anonymous;Sample;6542;0.0000;0.0064;-0.0672;-0.0082;354.5392;359.8056;358.3908;0.0064;-0.0672;-0.0082;0.9988;-0.0476;-0.0024;-0.0141;0;0.0000;-1.3151;0.0075;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;0.0152;0.0555;0.9983;0.0235;-0.1133;0.5891;0.9982;-0.0273;0.0090;0.0527;0.0235;-0.1133;0.5891;356.8198;0.8715;6.0190;0.0206;-0.1125;0.5798;356.4659;359.8330;6.0932;0;ff7ee7ee-745f-45d0-99e5-cd0680840be3;OpenLoop;2026-03-20 12:09:58.5385;Controllers;OpenXR
Right;0;None;anonymous;Sample;6545;0.0000;0.0065;-0.0673;-0.0083;354.5515;359.8056;358.4390;0.0065;-0.0673;-0.0083;0.9988;-0.0475;-0.0023;-0.0137;0;0.0000;-1.3151;0.0075;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;0.0141;0.0561;0.9983;0.0234;-0.1133;0.5891;0.9982;-0.0277;0.0085;0.0530;0.0234;-0.1133;0.5891;356.7816;0.8100;6.0597;0.0216;-0.1126;0.5803;356.4780;0.6930;6.6240;1;ff7ee7ee-745f-45d0-99e5-cd0680840be3;OpenLoop;2026-03-20 12:09:58.5624;Controllers;OpenXR
Right;0;None;anonymous;Sample;6548;0.0000;0.0065;-0.0672;-0.0084;354.5286;359.7871;358.4473;0.0065;-0.0672;-0.0084;0.9988;-0.0477;-0.0025;-0.0136;0;0.0000;-1.3151;0.0075;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;0.0143;0.0563;0.9983;0.0234;-0.1133;0.5891;0.9982;-0.0278;0.0087;0.0532;0.0234;-0.1133;0.5891;356.7699;0.8223;6.0810;0.0227;-0.1123;0.5808;356.6313;1.3048;6.3072;1;ff7ee7ee-745f-45d0-99e5-cd0680840be3;OpenLoop;2026-03-20 12:09:58.5880;Controllers;OpenXR
Right;0;None;anonymous;Sample;6551;0.0000;0.0066;-0.0672;-0.0085;354.5050;359.7734;358.3865;0.0066;-0.0672;-0.0085;0.9987;-0.0479;-0.0027;-0.0142;0;0.0000;-1.3151;0.0075;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;0.0163;0.0563;0.9983;0.0234;-0.1133;0.5891;0.9982;-0.0277;0.0096;0.0529;0.0234;-0.1133;0.5891;356.7718;0.9357;6.0359;0.0242;-0.1121;0.5819;356.8850;1.8231;5.4795;0;ff7ee7ee-745f-45d0-99e5-cd0680840be3;OpenLoop;2026-03-20 12:09:58.6130;Controllers;OpenXR
Right;0;None;anonymous;Sample;6554;0.0000;0.0067;-0.0672;-0.0086;354.4898;359.7559;358.2404;0.0067;-0.0672;-0.0086;0.9987;-0.0480;-0.0029;-0.0154;0;0.0000;-1.3151;0.0075;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;0.0179;0.0548;0.9983;0.0234;-0.1132;0.5891;0.9982;-0.0269;0.0104;0.0521;0.0234;-0.1132;0.5891;356.8595;1.0263;5.9470;0.0229;-0.1136;0.5832;357.6431;0.8070;5.2721;0;ff7ee7ee-745f-45d0-99e5-cd0680840be3;OpenLoop;2026-03-20 12:09:58.6370;Controllers;OpenXR
Right;0;None;anonymous;Sample;6557;0.0000;0.0067;-0.0671;-0.0087;354.5149;359.7524;358.2562;0.0067;-0.0671;-0.0087;0.9987;-0.0478;-0.0029;-0.0153;0;0.0000;-1.3151;0.0075;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;0.0170;0.0542;0.9984;0.0234;-0.1133;0.5891;0.9982;-0.0266;0.0099;0.0527;0.0234;-0.1133;0.5891;356.8958;0.9777;6.0172;0.0210;-0.1141;0.5830;357.0973;0.5313;7.1548;0;ff7ee7ee-745f-45d0-99e5-cd0680840be3;OpenLoop;2026-03-20 12:09:58.6626;Controllers;OpenXR
Right;0;None;anonymous;Sample;6560;0.0000;0.0066;-0.0671;-0.0088;354.5182;359.7465;358.2431;0.0066;-0.0671;-0.0088;0.9987;-0.0478;-0.0029;-0.0154;0;0.0000;-1.3151;0.0075;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;0.0157;0.0540;0.9984;0.0233;-0.1133;0.5892;0.9981;-0.0265;0.0093;0.0554;0.0233;-0.1133;0.5892;356.9050;0.9002;6.3354;0.0205;-0.1140;0.5830;356.7599;0.6481;7.8834;0;ff7ee7ee-745f-45d0-99e5-cd0680840be3;OpenLoop;2026-03-20 12:09:58.6886;Controllers;OpenXR
Right;0;None;anonymous;Sample;6563;0.0000;0.0066;-0.0671;-0.0089;354.4798;359.7559;358.3501;0.0066;-0.0671;-0.0089;0.9987;-0.0481;-0.0028;-0.0145;0;0.0000;-1.3151;0.0075;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;0.0154;0.0544;0.9984;0.0233;-0.1133;0.5892;0.9980;-0.0267;0.0092;0.0564;0.0233;-0.1133;0.5892;356.8805;0.8830;6.4452;0.0213;-0.1138;0.5833;356.8473;0.5826;6.7675;0;ff7ee7ee-745f-45d0-99e5-cd0680840be3;OpenLoop;2026-03-20 12:09:58.7126;Controllers;OpenXR
Right;0;None;anonymous;Sample;6566;0.0000;0.0065;-0.0670;-0.0089;354.4021;359.7534;358.4476;0.0065;-0.0670;-0.0089;0.9987;-0.0488;-0.0028;-0.0136;0;0.0000;-1.3151;0.0075;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;0.0145;0.0541;0.9984;0.0232;-0.1133;0.5893;0.9980;-0.0266;0.0087;0.0561;0.0232;-0.1133;0.5893;356.8986;0.8302;6.4067;0.0214;-0.1142;0.5838;357.0836;0.3910;5.9494;0;ff7ee7ee-745f-45d0-99e5-cd0680840be3;OpenLoop;2026-03-20 12:09:58.7381;Controllers;OpenXR
Right;0;None;anonymous;Sample;6569;0.0000;0.0065;-0.0670;-0.0088;354.4245;359.7532;358.4132;0.0065;-0.0670;-0.0088;0.9987;-0.0486;-0.0028;-0.0139;0;0.0000;-1.3151;0.0075;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;0.0141;0.0542;0.9984;0.0232;-0.1133;0.5893;0.9980;-0.0267;0.0086;0.0561;0.0232;-0.1133;0.5893;356.8932;0.8089;6.4070;0.0208;-0.1136;0.5834;356.5055;0.3981;6.6180;0;ff7ee7ee-745f-45d0-99e5-cd0680840be3;OpenLoop;2026-03-20 12:09:58.7632;Controllers;OpenXR
Right;0;None;anonymous;Sample;6572;0.0000;0.0064;-0.0671;-0.0088;354.5334;359.7546;358.3542;0.0064;-0.0671;-0.0088;0.9988;-0.0477;-0.0028;-0.0144;0;0.0000;-1.3151;0.0075;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;0.0135;0.0559;0.9983;0.0231;-0.1133;0.5893;0.9980;-0.0275;0.0083;0.0567;0.0231;-0.1133;0.5893;356.7938;0.7750;6.4795;0.0208;-0.1131;0.5832;355.9307;0.6669;7.1313;0;ff7ee7ee-745f-45d0-99e5-cd0680840be3;OpenLoop;2026-03-20 12:09:58.7871;Controllers;OpenXR
Right;0;None;anonymous;Sample;6575;0.0000;0.0064;-0.0672;-0.0088;354.5306;359.7262;358.4102;0.0064;-0.0672;-0.0088;0.9988;-0.0477;-0.0030;-0.0140;0;0.0000;-1.3151;0.0075;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;0.0139;0.0569;0.9983;0.0231;-0.1133;0.5894;0.9979;-0.0280;0.0086;0.0570;0.0231;-0.1133;0.5894;356.7377;0.7977;6.5116;0.0224;-0.1139;0.5841;356.4137;1.3359;6.5965;1;ff7ee7ee-745f-45d0-99e5-cd0680840be3;OpenLoop;2026-03-20 12:09:58.8117;Controllers;OpenXR
Right;0;None;anonymous;Sample;6578;0.0000;0.0063;-0.0671;-0.0088;354.4860;359.6836;358.4485;0.0063;-0.0671;-0.0088;0.9987;-0.0481;-0.0034;-0.0137;0;0.0000;-1.3151;0.0075;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;0.0169;0.0566;0.9983;0.0231;-0.1133;0.5895;0.9979;-0.0278;0.0100;0.0568;0.0231;-0.1133;0.5895;356.7546;0.9675;6.4883;0.0245;-0.1145;0.5858;357.0186;2.4056;6.2906;1;ff7ee7ee-745f-45d0-99e5-cd0680840be3;OpenLoop;2026-03-20 12:09:58.8372;Controllers;OpenXR
Right;0;None;anonymous;Sample;6581;0.0000;0.0062;-0.0671;-0.0088;354.4914;359.6545;358.3405;0.0062;-0.0671;-0.0088;0.9987;-0.0480;-0.0037;-0.0146;0;0.0000;-1.3151;0.0075;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;0.0201;0.0563;0.9982;0.0232;-0.1133;0.5896;0.9980;-0.0275;0.0116;0.0565;0.0232;-0.1133;0.5896;356.7736;1.1552;6.4497;0.0234;-0.1142;0.5848;356.7105;1.7888;6.3313;0;ff7ee7ee-745f-45d0-99e5-cd0680840be3;OpenLoop;2026-03-20 12:09:58.8629;Controllers;OpenXR
Right;0;None;anonymous;Sample;6584;0.0000;0.0060;-0.0671;-0.0088;354.5262;359.6307;358.3204;0.0060;-0.0671;-0.0088;0.9987;-0.0477;-0.0039;-0.0148;0;0.0000;-1.3151;0.0075;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;0.0204;0.0565;0.9982;0.0231;-0.1133;0.5896;0.9980;-0.0276;0.0118;0.0565;0.0231;-0.1133;0.5896;356.7621;1.1683;6.4489;0.0219;-0.1140;0.5847;356.5452;1.2378;6.5040;0;ff7ee7ee-745f-45d0-99e5-cd0680840be3;OpenLoop;2026-03-20 12:09:58.8874;Controllers;OpenXR
Right;0;None;anonymous;Sample;6587;0.0000;0.0059;-0.0671;-0.0088;354.5009;359.6103;358.4259;0.0059;-0.0671;-0.0088;0.9987;-0.0479;-0.0041;-0.0139;0;0.0000;-1.3151;0.0075;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;0.0194;0.0556;0.9983;0.0231;-0.1134;0.5898;0.9980;-0.0272;0.0113;0.0564;0.0231;-0.1134;0.5898;356.8118;1.1148;6.4388;0.0200;-0.1161;0.5852;357.5700;0.1275;6.2135;0;ff7ee7ee-745f-45d0-99e5-cd0680840be3;OpenLoop;2026-03-20 12:09:58.9129;Controllers;OpenXR
Right;0;None;anonymous;Sample;6590;0.0000;0.0058;-0.0671;-0.0088;354.5020;359.6065;358.4346;0.0058;-0.0671;-0.0088;0.9987;-0.0479;-0.0041;-0.0138;0;0.0000;-1.3151;0.0075;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;0.0180;0.0547;0.9983;0.0229;-0.1135;0.5899;0.9980;-0.0268;0.0105;0.0566;0.0229;-0.1135;0.5899;356.8619;1.0326;6.4676;0.0195;-0.1162;0.5849;357.3022;0.1783;6.8156;0;ff7ee7ee-745f-45d0-99e5-cd0680840be3;OpenLoop;2026-03-20 12:09:58.9379;Controllers;OpenXR
Right;0;None;anonymous;Sample;6593;0.0000;0.0057;-0.0672;-0.0089;354.5327;359.6184;358.4120;0.0057;-0.0672;-0.0089;0.9988;-0.0476;-0.0040;-0.0140;0;0.0000;-1.3151;0.0075;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;0.0160;0.0542;0.9984;0.0228;-0.1136;0.5900;0.9980;-0.0266;0.0095;0.0571;0.0228;-0.1136;0.5900;356.8951;0.9186;6.5287;0.0190;-0.1157;0.5844;356.9065;0.1094;7.1800;0;ff7ee7ee-745f-45d0-99e5-cd0680840be3;OpenLoop;2026-03-20 12:09:58.9629;Controllers;OpenXR
Right;0;None;anonymous;Sample;6596;0.0000;0.0056;-0.0671;-0.0089;354.5454;359.6377;358.4588;0.0056;-0.0671;-0.0089;0.9988;-0.0475;-0.0038;-0.0136;0;0.0000;-1.3151;0.0075;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;0.0145;0.0551;0.9984;0.0226;-0.1136;0.5900;0.9979;-0.0271;0.0088;0.0581;0.0226;-0.1136;0.5900;356.8411;0.8306;6.6361;0.0191;-0.1150;0.5839;356.3419;0.3124;7.4983;0;ff7ee7ee-745f-45d0-99e5-cd0680840be3;OpenLoop;2026-03-20 12:09:58.9879;Controllers;OpenXR
Right;0;None;anonymous;Sample;6599;0.0000;0.0057;-0.0671;-0.0088;354.5173;359.6489;358.5168;0.0057;-0.0671;-0.0088;0.9988;-0.0478;-0.0037;-0.0131;0;0.0000;-1.3151;0.0075;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;0.0114;0.0555;0.9984;0.0224;-0.1137;0.5901;0.9979;-0.0274;0.0073;0.0583;0.0224;-0.1137;0.5901;356.8167;0.6536;6.6691;0.0173;-0.1157;0.5837;356.7823;358.9773;6.5969;0;ff7ee7ee-745f-45d0-99e5-cd0680840be3;OpenLoop;2026-03-20 12:09:59.0133;Controllers;OpenXR
Right;1;None;anonymous;Sample;6602;0.0000;0.0057;-0.0671;-0.0088;354.4943;359.6717;358.4727;0.0057;-0.0671;-0.0088;0.9988;-0.0480;-0.0035;-0.0135;0;0.0000;-1.3151;0.0075;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;0.0088;0.0558;0.9984;0.0222;-0.1137;0.5901;0.9979;-0.0276;0.0060;0.0583;0.0222;-0.1137;0.5901;356.8004;0.5058;6.6780;0.0185;-0.1156;0.5838;356.7185;359.8401;6.8693;1;ff7ee7ee-745f-45d0-99e5-cd0680840be3;OpenLoop;2026-03-20 12:09:59.0387;Controllers;OpenXR
Right;0;None;anonymous;Sample;6605;0.0000;0.0057;-0.0671;-0.0089;354.5108;359.6934;358.3934;0.0057;-0.0671;-0.0089;0.9987;-0.0478;-0.0033;-0.0141;0;0.0000;-1.3151;0.0075;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;0.0086;0.0563;0.9984;0.0221;-0.1138;0.5902;0.9979;-0.0279;0.0059;0.0585;0.0221;-0.1138;0.5902;356.7738;0.4921;6.6907;0.0194;-0.1145;0.5841;356.2100;0.4952;6.9229;1;ff7ee7ee-745f-45d0-99e5-cd0680840be3;OpenLoop;2026-03-20 12:09:59.0631;Controllers;OpenXR
Right;0;None;anonymous;Sample;6608;0.0000;0.0057;-0.0670;-0.0089;354.5048;359.6838;358.4176;0.0057;-0.0670;-0.0089;0.9987;-0.0479;-0.0034;-0.0139;0;0.0000;-1.3151;0.0075;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;0.0091;0.0562;0.9984;0.0221;-0.1138;0.5902;0.9979;-0.0278;0.0062;0.0584;0.0221;-0.1138;0.5902;356.7811;0.5251;6.6820;0.0207;-0.1151;0.5852;357.0504;1.1649;6.3940;1;ff7ee7ee-745f-45d0-99e5-cd0680840be3;OpenLoop;2026-03-20 12:09:59.0886;Controllers;OpenXR
Right;0;None;anonymous;Sample;6611;0.0000;0.0057;-0.0670;-0.0089;354.4881;359.6787;358.4242;0.0057;-0.0670;-0.0089;0.9987;-0.0480;-0.0035;-0.0139;0;0.0000;-1.3151;0.0075;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;0.0120;0.0556;0.9984;0.0221;-0.1138;0.5903;0.9979;-0.0274;0.0076;0.0579;0.0221;-0.1138;0.5903;356.8150;0.6870;6.6229;0.0225;-0.1147;0.5860;357.1233;2.0934;6.2416;0;ff7ee7ee-745f-45d0-99e5-cd0680840be3;OpenLoop;2026-03-20 12:09:59.1131;Controllers;OpenXR
Right;0;None;anonymous;Sample;6614;0.0000;0.0058;-0.0669;-0.0088;354.4864;359.6786;358.3922;0.0058;-0.0669;-0.0088;0.9987;-0.0481;-0.0035;-0.0141;0;0.0000;-1.3151;0.0075;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;0.0136;0.0535;0.9985;0.0221;-0.1138;0.5904;0.9980;-0.0263;0.0083;0.0566;0.0221;-0.1138;0.5904;356.9360;0.7782;6.4749;0.0204;-0.1154;0.5854;357.6841;0.4156;5.4438;0;ff7ee7ee-745f-45d0-99e5-cd0680840be3;OpenLoop;2026-03-20 12:09:59.1366;Controllers;OpenXR
Right;0;None;anonymous;Sample;6617;0.0000;0.0058;-0.0669;-0.0089;354.5109;359.6751;358.3485;0.0058;-0.0669;-0.0089;0.9987;-0.0478;-0.0035;-0.0145;0;0.0000;-1.3151;0.0075;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;0.0135;0.0535;0.9985;0.0220;-0.1138;0.5904;0.9980;-0.0263;0.0083;0.0569;0.0220;-0.1138;0.5904;356.9358;0.7767;6.5003;0.0199;-0.1148;0.5844;356.9027;0.7069;7.1989;0;ff7ee7ee-745f-45d0-99e5-cd0680840be3;OpenLoop;2026-03-20 12:09:59.1626;Controllers;OpenXR
Right;0;None;anonymous;Sample;6620;0.0000;0.0058;-0.0669;-0.0089;354.4955;359.6838;358.3763;0.0058;-0.0669;-0.0089;0.9987;-0.0480;-0.0034;-0.0143;0;0.0000;-1.3151;0.0075;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;0.0132;0.0534;0.9985;0.0220;-0.1139;0.5905;0.9980;-0.0263;0.0081;0.0575;0.0220;-0.1139;0.5905;356.9361;0.7589;6.5759;0.0199;-0.1148;0.5836;356.8124;0.6859;7.3977;0;ff7ee7ee-745f-45d0-99e5-cd0680840be3;OpenLoop;2026-03-20 12:09:59.1879;Controllers;OpenXR
Right;0;None;anonymous;Sample;6623;0.0000;0.0058;-0.0669;-0.0090;354.5103;359.7109;358.4123;0.0058;-0.0669;-0.0090;0.9988;-0.0478;-0.0032;-0.0140;0;0.0000;-1.3151;0.0075;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;0.0124;0.0540;0.9985;0.0219;-0.1139;0.5905;0.9979;-0.0266;0.0078;0.0580;0.0219;-0.1139;0.5905;356.9035;0.7114;6.6309;0.0185;-0.1146;0.5826;356.7583;359.4462;6.6354;0;ff7ee7ee-745f-45d0-99e5-cd0680840be3;OpenLoop;2026-03-20 12:09:59.2129;Controllers;OpenXR
